-2.197557143999741314e+01 -1.589405379653517869e+01 -1.152794351563740705e+01 -8.754700008533326638e+00 -8.395380900246294686e+00 -7.857015777626163100e+00 -7.328073138237471085e+00 -6.713813577123357135e+00 -6.013143728835821378e+00 -5.252506584560677538e+00 -4.444883115057496781e+00 -3.599485794220559143e+00 -2.724679683510874639e+00 -1.828269287894134010e+00 -9.176567302797344894e-01 7.105427357601001859e-15 9.176567302797380421e-01 1.828269287894137562e+00 2.724679683510874639e+00 3.599485794220555590e+00 4.444883115057482570e+00 5.252506584560695302e+00 6.013143728835817825e+00 6.713813577123348253e+00 7.328073138237462203e+00 7.857015777626152442e+00 8.395380900246280476e+00 8.754700008533342626e+00 1.152794351563742659e+01 1.589405379653521777e+01 2.197557143999742379e+01
-2.224422955746961250e+01 -1.605627853899056490e+01 -1.159090611219943057e+01 -8.688670859766563837e+00 -8.102747341160348782e+00 -7.607812235146120372e+00 -7.125300591874822231e+00 -6.532749140568633095e+00 -5.852608474163378816e+00 -5.114298188294114311e+00 -4.329377500533439616e+00 -3.506830728545111242e+00 -2.655028684006552453e+00 -1.781756108253386373e+00 -8.943758995090540509e-01 1.065814103640150279e-14 8.943758995090647090e-01 1.781756108253400583e+00 2.655028684006563111e+00 3.506830728545118347e+00 4.329377500533439616e+00 5.114298188294135628e+00 5.852608474163382368e+00 6.532749140568633095e+00 7.125300591874829337e+00 7.607812235146122148e+00 8.102747341160354111e+00 8.688670859766578047e+00 1.159090611219945188e+01 1.605627853899062529e+01 2.224422955746962316e+01
-2.251471246065555576e+01 -1.622152906741682798e+01 -1.165938095816543907e+01 -8.640321329061823263e+00 -7.807627955006857690e+00 -7.362736981074462506e+00 -6.924350487824185052e+00 -6.348520759137407765e+00 -5.689275418462258926e+00 -4.973854151754366626e+00 -4.212012556364513216e+00 -3.412669596114760395e+00 -2.584236762683062238e+00 -1.734477171191890932e+00 -8.707106763627230350e-01 1.065814103640150279e-14 8.707106763627336932e-01 1.734477171191908695e+00 2.584236762683069344e+00 3.412669596114767501e+00 4.212012556364516769e+00 4.973854151754387942e+00 5.689275418462273137e+00 6.348520759137407765e+00 6.924350487824192157e+00 7.362736981074462506e+00 7.807627955006859466e+00 8.640321329061837474e+00 1.165938095816545506e+01 1.622152906741687417e+01 2.251471246065554865e+01
-2.278694101193465116e+01 -1.638965740598570875e+01 -1.173300687796188413e+01 -8.605524081031298067e+00 -7.512428567089305176e+00 -7.127358102100565418e+00 -6.723358248811251769e+00 -6.160236220522005368e+00 -5.523077831966581641e+00 -4.831153692330101279e+00 -4.092750894165657627e+00 -3.316966880048141775e+00 -2.512276222781419932e+00 -1.686413678493675405e+00 -8.466515578742068726e-01 1.065814103640150279e-14 8.466515578742210835e-01 1.686413678493686064e+00 2.512276222781430590e+00 3.316966880048145327e+00 4.092750894165657627e+00 4.831153692330122595e+00 5.523077831966592299e+00 6.160236220522001815e+00 6.723358248811258875e+00 7.127358102100565418e+00 7.512428567089303399e+00 8.605524081031324712e+00 1.173300687796189834e+01 1.638965740598575849e+01 2.278694101193465116e+01
-2.306084090963238964e+01 -1.656052668003091810e+01 -1.181146462780802153e+01 -8.582108776382927573e+00 -7.218922382528138115e+00 -6.908363293307036912e+00 -6.517610847665650908e+00 -5.967280396679544907e+00 -5.354060624685864411e+00 -4.686182050329634308e+00 -3.971548710732637488e+00 -3.219682642183080645e+00 -2.439116427235575202e+00 -1.637544897851601178e+00 -8.221880663577003645e-01 1.421085471520200372e-14 8.221880663577216808e-01 1.637544897851618941e+00 2.439116427235589413e+00 3.219682642183094856e+00 3.971548710732644594e+00 4.686182050329659177e+00 5.354060624685882175e+00 5.967280396679544907e+00 6.517610847665661566e+00 6.908363293307051123e+00 7.218922382528150550e+00 8.582108776382934678e+00 1.181146462780804463e+01 1.656052668003096784e+01 2.306084090963239674e+01
-2.333634229935215387e+01 -1.673400994999490621e+01 -1.189446962404050367e+01 -8.568640605909202179e+00 -6.931359551300300126e+00 -6.709573838269829338e+00 -6.301333349146926111e+00 -5.769662979788268586e+00 -5.182374793887614572e+00 -4.538916244114140852e+00 -3.848352729450631671e+00 -3.120771979115975370e+00 -2.364723484398503217e+00 -1.587847924463289928e+00 -7.973086236870301491e-01 7.105427357601001859e-15 7.973086236870443599e-01 1.587847924463293481e+00 2.364723484398510323e+00 3.120771979115975370e+00 3.848352729450635223e+00 4.538916244114147958e+00 5.182374793887618125e+00 5.769662979788261481e+00 6.301333349146936769e+00 6.709573838269829338e+00 6.931359551300300126e+00 8.568640605909211061e+00 1.189446962404051611e+01 1.673400994999496305e+01 2.333634229935216808e+01
-2.361337942460641415e+01 -1.690998920593411725e+01 -1.198176634871587964e+01 -8.564063718431050631e+00 -6.668925802163187200e+00 -6.515337092880759684e+00 -6.072178360907031447e+00 -5.568126119367875049e+00 -5.008219725347974105e+00 -4.389305445598203903e+00 -3.723097946493364674e+00 -3.020184730324519506e+00 -2.289059910059730640e+00 -1.537297397704925572e+00 -7.720004018095316667e-01 0.000000000000000000e+00 7.720004018095387721e-01 1.537297397704922020e+00 2.289059910059730640e+00 3.020184730324519506e+00 3.723097946493361121e+00 4.389305445598196798e+00 5.008219725347974105e+00 5.568126119367864391e+00 6.072178360907031447e+00 6.515337092880763237e+00 6.668925802163190752e+00 8.564063718431063066e+00 1.198176634871590451e+01 1.690998920593416699e+01 2.361337942460643546e+01
-2.389189031191042645e+01 -1.708835449511893856e+01 -1.207312395692595075e+01 -8.567553065035678372e+00 -6.482159820598511146e+00 -6.273015800677406162e+00 -5.832787452533427341e+00 -5.363963317194063052e+00 -4.831734414495464591e+00 -4.237252353909966018e+00 -3.595707464138264697e+00 -2.917865473479274385e+00 -2.212084225416461436e+00 -1.485865155702740026e+00 -7.462491432742552888e-01 7.105427357601001859e-15 7.462491432742694997e-01 1.485865155702743579e+00 2.212084225416468541e+00 2.917865473479277938e+00 3.595707464138271803e+00 4.237252353909966018e+00 4.831734414495471697e+00 5.363963317194066605e+00 5.832787452533427341e+00 6.273015800677409715e+00 6.482159820598521804e+00 8.567553065035687254e+00 1.207312395692597207e+01 1.708835449511900606e+01 2.389189031191042645e+01
-2.417181648620672618e+01 -1.726900316085527365e+01 -1.216833276773922634e+01 -8.578438729498845561e+00 -6.357627850767052280e+00 -5.991732805256834382e+00 -5.587986011269713060e+00 -5.158636690333640473e+00 -4.652857631292214080e+00 -4.082605655821232915e+00 -3.466095359090928696e+00 -2.813753662995967630e+00 -2.133750419955866562e+00 -1.433519806434183863e+00 -7.200389443296586478e-01 3.552713678800500929e-15 7.200389443296764114e-01 1.433519806434180310e+00 2.133750419955866562e+00 2.813753662995960525e+00 3.466095359090935801e+00 4.082605655821225810e+00 4.652857631292203422e+00 5.158636690333636921e+00 5.587986011269713060e+00 5.991732805256834382e+00 6.357627850767073596e+00 8.578438729498856219e+00 1.216833276773924766e+01 1.726900316085533404e+01 2.417181648620671552e+01
-2.445310271307522143e+01 -1.745183917493375603e+01 -1.226720141929689945e+01 -8.596161974403894845e+00 -6.262178958652146576e+00 -5.700878666173458953e+00 -5.342744885890713391e+00 -4.953207816728504298e+00 -4.471208496350229211e+00 -3.925174546820549892e+00 -3.334172380213772158e+00 -2.707783520222207585e+00 -2.054007184218260562e+00 -1.380226192100312943e+00 -6.933519918702906182e-01 0.000000000000000000e+00 6.933519918703083817e-01 1.380226192100305838e+00 2.054007184218257009e+00 2.707783520222200480e+00 3.334172380213782816e+00 3.925174546820535681e+00 4.471208496350215000e+00 4.953207816728497193e+00 5.342744885890709838e+00 5.700878666173448295e+00 6.262178958652167893e+00 8.596161974403887740e+00 1.226720141929692787e+01 1.745183917493381998e+01 2.445310271307525696e+01
-2.473569676467350931e+01 -1.763677254942827588e+01 -1.236955453259498583e+01 -8.620247413471414433e+00 -6.185676538011584569e+00 -5.408171853779212057e+00 -5.102273194553095692e+00 -4.747450220778890895e+00 -4.286083603939800923e+00 -3.764770470469848362e+00 -3.199852285012198649e+00 -2.599883052945227035e+00 -1.972796817933925695e+00 -1.325944725142193192e+00 -6.661682438718408150e-01 0.000000000000000000e+00 6.661682438718550259e-01 1.325944725142193192e+00 1.972796817933929248e+00 2.599883052945223483e+00 3.199852285012212860e+00 3.764770470469834152e+00 4.286083603939783160e+00 4.747450220778887342e+00 5.102273194553081481e+00 5.408171853779201399e+00 6.185676538011605885e+00 8.620247413471425091e+00 1.236955453259501425e+01 1.763677254942833628e+01 2.473569676467354128e+01
-2.501954920676307381e+01 -1.782371881615895859e+01 -1.247523077130619384e+01 -8.650284278581096942e+00 -6.124098035430584730e+00 -5.117029276642888647e+00 -4.872386108918693282e+00 -4.538765284467547900e+00 -4.096678010355560673e+00 -3.601266176625458115e+00 -3.063054354566116189e+00 -2.489971530279994738e+00 -1.890053763486399419e+00 -1.270630578813857881e+00 -6.384650401230658190e-01 7.105427357601001859e-15 6.384650401230906880e-01 1.270630578813864986e+00 1.890053763486406524e+00 2.489971530280008949e+00 3.063054354566148163e+00 3.601266176625458115e+00 4.096678010355553567e+00 4.538765284467558558e+00 4.872386108918696834e+00 5.117029276642892199e+00 6.124098035430613152e+00 8.650284278581100494e+00 1.247523077130621338e+01 1.782371881615901543e+01 2.501954920676309158e+01
-2.530461320452617713e+01 -1.801259856418544558e+01 -1.258408121440190541e+01 -8.685913216076620813e+00 -6.075174330279885737e+00 -4.833654162474324778e+00 -4.656145258858586544e+00 -4.322377326549347032e+00 -3.902518803976676054e+00 -3.434641731461443470e+00 -2.923696375462117913e+00 -2.377955081653055913e+00 -1.805702811266080232e+00 -1.214232717915322723e+00 -6.102166244555924379e-01 3.552713678800500929e-15 6.102166244556030961e-01 1.214232717915329829e+00 1.805702811266087338e+00 2.377955081653059466e+00 2.923696375462135677e+00 3.434641731461439917e+00 3.902518803976661843e+00 4.322377326549347032e+00 4.656145258858579439e+00 4.833654162474324778e+00 6.075174330279921264e+00 8.685913216076624366e+00 1.258408121440193383e+01 1.801259856418552019e+01 2.530461320452619134e+01
-2.559084434517148310e+01 -1.820333702733082504e+01 -1.269596797899361462e+01 -8.726816641314201206e+00 -6.037379704735279518e+00 -4.581811851561234050e+00 -4.436256198025752440e+00 -4.094834236817202822e+00 -3.703869394636228662e+00 -3.264973044832242266e+00 -2.781674106317357342e+00 -2.263720994631498229e+00 -1.719657145818711541e+00 -1.156692744656176330e+00 -5.813935488499808457e-01 3.552713678800500929e-15 5.813935488499879511e-01 1.156692744656179883e+00 1.719657145818722199e+00 2.263720994631505334e+00 2.781674106317371553e+00 3.264973044832242266e+00 3.703869394636214452e+00 4.094834236817199269e+00 4.436256198025752440e+00 4.581811851561237603e+00 6.037379704735300834e+00 8.726816641314190548e+00 1.269596797899362883e+01 1.820333702733087478e+01 2.559084434517150441e+01
-2.587820047557826797e+01 -1.839586371505014029e+01 -1.281076304561900514e+01 -8.772711487317884860e+00 -6.009588982584382677e+00 -4.398623559016549223e+00 -4.176258945990557692e+00 -3.857490722785673398e+00 -3.501781032669878613e+00 -3.092324011747756174e+00 -2.636830038419081035e+00 -2.147132655099778020e+00 -1.631816458080880494e+00 -1.097943491579421504e+00 -5.519619108365674265e-01 1.065814103640150279e-14 5.519619108365745319e-01 1.097943491579435715e+00 1.631816458080898258e+00 2.147132655099792231e+00 2.636830038419095246e+00 3.092324011747770385e+00 3.501781032669882165e+00 3.857490722785676951e+00 4.176258945990561244e+00 4.398623559016556328e+00 6.009588982584407546e+00 8.772711487317874202e+00 1.281076304561903711e+01 1.839586371505019358e+01 2.587820047557828573e+01
-2.616664155344372489e+01 -1.859011208102307933e+01 -1.292834724899960008e+01 -8.823343623130014635e+00 -5.990925179600473882e+00 -4.265100094374496109e+00 -3.892129928353895707e+00 -3.615253571302460500e+00 -3.297634679805870661e+00 -2.916540042424283996e+00 -2.488926787196806600e+00 -2.028028168278567023e+00 -1.542065164411138056e+00 -1.037907196291438794e+00 -5.218823463265884754e-01 3.552713678800500929e-15 5.218823463265849227e-01 1.037907196291445899e+00 1.542065164411145162e+00 2.028028168278581234e+00 2.488926787196806600e+00 2.916540042424287549e+00 3.297634679805867108e+00 3.615253571302453395e+00 3.892129928353888602e+00 4.265100094374503215e+00 5.990925179600502304e+00 8.823343623130007529e+00 1.292834724899962318e+01 1.859011208102315038e+01 2.616664155344373910e+01
-2.645612951058228290e+01 -1.878601922471716179e+01 -1.304860940530111080e+01 -8.878483471602823585e+00 -5.980679206532936831e+00 -4.159703599727279766e+00 -3.602398933616196786e+00 -3.374309003056282563e+00 -3.092062883493703396e+00 -2.737032666707676754e+00 -2.337653834605280423e+00 -1.906224811042370959e+00 -1.450270135636340996e+00 -9.764929342152441905e-01 -4.911086611091413090e-01 3.552713678800500929e-15 4.911086611091342036e-01 9.764929342152548486e-01 1.450270135636348101e+00 1.906224811042392275e+00 2.337653834605276870e+00 2.737032666707680306e+00 3.092062883493706948e+00 3.374309003056282563e+00 3.602398933616196786e+00 4.159703599727293977e+00 5.980679206532961700e+00 8.878483471602830690e+00 1.304860940530113922e+01 1.878601922471724350e+01 2.645612951058228646e+01
-2.674662812718451832e+01 -1.898352562188229697e+01 -1.317144555294691699e+01 -8.937922510497696038e+00 -5.978262525920900572e+00 -4.074682984151035470e+00 -3.314378691669304544e+00 -3.141360282655760727e+00 -2.883153496520236558e+00 -2.552803856876533217e+00 -2.182693501199384656e+00 -1.781526262867139110e+00 -1.356276201814544891e+00 -9.135928065865961401e-01 -4.595859409221212388e-01 3.552713678800500929e-15 4.595859409221212388e-01 9.135928065866103509e-01 1.356276201814555549e+00 1.781526262867163979e+00 2.182693501199377550e+00 2.552803856876536770e+00 2.883153496520257875e+00 3.141360282655767833e+00 3.314378691669311650e+00 4.074682984151063891e+00 5.978262525920904125e+00 8.937922510497692485e+00 1.317144555294694719e+01 1.898352562188235737e+01 2.674662812718453608e+01
-2.703810291598081150e+01 -1.918257488052595860e+01 -1.329675828861724440e+01 -9.001470438013736697e+00 -5.983176975831529631e+00 -4.006368640154821748e+00 -3.041135268328435615e+00 -2.916528441830791962e+00 -2.665737309233673358e+00 -2.362998945173401921e+00 -2.023825903799298942e+00 -1.653719366574037508e+00 -1.259896617138792863e+00 -8.490763055772490020e-01 -4.272479370551458544e-01 3.552713678800500929e-15 4.272479370551387490e-01 8.490763055772561074e-01 1.259896617138803521e+00 1.653719366574062377e+00 2.023825903799288284e+00 2.362998945173391263e+00 2.665737309233676910e+00 2.916528441830795515e+00 3.041135268328439167e+00 4.006368640154843064e+00 5.983176975831536737e+00 9.001470438013740250e+00 1.329675828861728171e+01 1.918257488052601900e+01 2.703810291598083282e+01
-2.733052101537362333e+01 -1.938311351940879135e+01 -1.342445618359874615e+01 -9.068952847340927548e+00 -5.994994406582588198e+00 -3.952528664137126668e+00 -2.823131787615583477e+00 -2.668739331981903717e+00 -2.436263979365243415e+00 -2.167780384650310310e+00 -1.860957962041176472e+00 -1.522538176774819618e+00 -1.160896335310766858e+00 -7.827824753562282467e-01 -3.940134602556248922e-01 -3.552713678800500929e-15 3.940134602556106813e-01 7.827824753562211413e-01 1.160896335310766858e+00 1.522538176774830276e+00 1.860957962041158709e+00 2.167780384650285441e+00 2.436263979365239862e+00 2.668739331981889507e+00 2.823131787615590582e+00 3.952528664137158643e+00 5.994994406582605961e+00 9.068952847340927548e+00 1.342445618359877635e+01 1.938311351940885174e+01 2.733052101537363754e+01
-2.762385109070643452e+01 -1.958509076650863179e+01 -1.355445326839923936e+01 -9.140209297468938843e+00 -6.013342328020183203e+00 -3.911618095890652569e+00 -2.670284546949499571e+00 -2.389119551357648419e+00 -2.198393512342075695e+00 -1.968516367231725184e+00 -1.693885673354220245e+00 -1.387585103912613249e+00 -1.058970808275436326e+00 -7.145098542227827920e-01 -3.597813116409085410e-01 -3.552713678800500929e-15 3.597813116409049883e-01 7.145098542227827920e-01 1.058970808275439879e+00 1.387585103912609696e+00 1.693885673354216692e+00 1.968516367231710973e+00 2.198393512342068590e+00 2.389119551357641313e+00 2.670284546949510229e+00 3.911618095890684543e+00 6.013342328020197414e+00 9.140209297468935290e+00 1.355445326839928555e+01 1.958509076650869929e+01 2.762385109070645939e+01
-2.791806324292751640e+01 -1.978845837524572460e+01 -1.368666857570609352e+01 -9.215091696849107450e+00 -6.037893440055334793e+00 -3.882487025200511255e+00 -2.555821114486381163e+00 -2.102109192220300571e+00 -1.960932672132695842e+00 -1.766004124858255864e+00 -1.521738123855438829e+00 -1.248261929790121627e+00 -9.537309624596730373e-01 -6.440034549339479497e-01 -3.244226040853632753e-01 -7.105427357601001859e-15 3.244226040853668280e-01 6.440034549339372916e-01 9.537309624596765900e-01 1.248261929790107416e+00 1.521738123855438829e+00 1.766004124858252311e+00 1.960932672132685184e+00 2.102109192220293465e+00 2.555821114486388268e+00 3.882487025200546782e+00 6.037893440055366767e+00 9.215091696849100344e+00 1.368666857570612727e+01 1.978845837524580276e+01 2.791806324292755193e+01
-2.821312892398569971e+01 -1.999317045655137548e+01 -1.382102573348341679e+01 -9.293462937178823324e+00 -6.068357780923200551e+00 -3.864239847909928471e+00 -2.468314755813242556e+00 -1.825308977737122973e+00 -1.730867526015927638e+00 -1.556111086505445940e+00 -1.342785934647341861e+00 -1.103852613991115561e+00 -8.446989430552243050e-01 -5.709326940832859520e-01 -2.877676322531961262e-01 -7.105427357601001859e-15 2.877676322532138897e-01 5.709326940832859520e-01 8.446989430552314104e-01 1.103852613991094245e+00 1.342785934647341861e+00 1.556111086505453045e+00 1.730867526015927638e+00 1.825308977737122973e+00 2.468314755813253214e+00 3.864239847909963999e+00 6.068357780923211209e+00 9.293462937178812666e+00 1.382102573348343633e+01 1.999317045655144298e+01 2.821312892398571748e+01
-2.850902085836506927e+01 -2.019918332510837899e+01 -1.395745260137830002e+01 -9.375195729415935375e+00 -6.104476702331304239e+00 -3.856157384829067780e+00 -2.402818299040717420e+00 -1.610374957318153832e+00 -1.478366173180049259e+00 -1.331540951680903362e+00 -1.156046147880122277e+00 -9.537531815898212528e-01 -7.312580200128948604e-01 -4.948411349212165078e-01 -2.495816085351520996e-01 -3.552713678800500929e-15 2.495816085351627578e-01 4.948411349212129551e-01 7.312580200128984131e-01 9.537531815897963838e-01 1.156046147880115171e+00 1.331540951680910467e+00 1.478366173180049259e+00 1.610374957318157385e+00 2.402818299040728078e+00 3.856157384829117518e+00 6.104476702331307791e+00 9.375195729415935375e+00 1.395745260137832666e+01 2.019918332510846426e+01 2.850902085836507283e+01
-2.880571297022655131e+01 -2.040645535830139323e+01 -1.409588094471472175e+01 -9.460171604964934033e+00 -6.146018156996170489e+00 -3.857649612279878681e+00 -2.356494307304899394e+00 -1.472087009078119735e+00 -1.196210128840398568e+00 -1.097720709855341426e+00 -9.628851665398201476e-01 -7.970490079193659483e-01 -6.124047327840891342e-01 -4.150428481065340236e-01 -2.095210314985358480e-01 7.105427357601001859e-15 2.095210314985358480e-01 4.150428481065340236e-01 6.124047327840784760e-01 7.970490079193481847e-01 9.628851665397988313e-01 1.097720709855330767e+00 1.196210128840387910e+00 1.472087009078130393e+00 2.356494307304913605e+00 3.857649612279939078e+00 6.146018156996163384e+00 9.460171604964941139e+00 1.409588094471474484e+01 2.040645535830147139e+01 2.880571297022656196e+01
-2.910318031567809527e+01 -2.061494686659338527e+01 -1.423624614125445476e+01 -9.548280053011893642e+00 -6.192772952412376242e+00 -3.868225034444094490e+00 -2.327476044011486778e+00 -1.379830438448827579e+00 -9.279824887537913014e-01 -8.659362929839389267e-01 -7.592232607223117213e-01 -6.307057545096377282e-01 -4.864277827824352585e-01 -3.304783178891810280e-01 -1.670533290577402852e-01 1.421085471520200372e-14 1.670533290577296270e-01 3.304783178891810280e-01 4.864277827824068368e-01 6.307057545096412809e-01 7.592232607223152741e-01 8.659362929839211631e-01 9.279824887537770906e-01 1.379830438448831131e+00 2.327476044011486778e+00 3.868225034444165544e+00 6.192772952412354925e+00 9.548280053011882984e+00 1.423624614125449739e+01 2.061494686659347053e+01 2.910318031567810593e+01
-2.940139901974258407e+01 -2.082461997419954258e+01 -1.437848691664210321e+01 -9.639417771027993354e+00 -6.244551731251057447e+00 -3.887469866194251722e+00 -2.314449060019448723e+00 -1.322341840985220784e+00 -7.634896087873386250e-01 -5.950172790505163789e-01 -5.353889728416874050e-01 -4.522179295177899405e-01 -3.510514167899856375e-01 -2.393448083102533985e-01 -1.212266367689025515e-01 0.000000000000000000e+00 1.212266367688954460e-01 2.393448083102427404e-01 3.510514167899678739e-01 4.522179295177863878e-01 5.353889728416945104e-01 5.950172790505128262e-01 7.634896087873457304e-01 1.322341840985210126e+00 2.314449060019448723e+00 3.887469866194315671e+00 6.244551731251068105e+00 9.639417771027989801e+00 1.437848691664212808e+01 2.082461997419962785e+01 2.940139901974257697e+01
-2.970034621763529969e+01 -2.103543850906078205e+01 -1.452254510505702001e+01 -9.733488010063581441e+00 -6.301182508457337406e+00 -3.915033373802373262e+00 -2.316457204353113752e+00 -1.294761112601975128e+00 -6.842067186700511172e-01 -3.668766372512450857e-01 -2.927869999128205336e-01 -2.524273037530733177e-01 -1.994388712797707797e-01 -1.372921196139884614e-01 -6.986724235609997891e-02 -1.421085471520200372e-14 6.986724235608932077e-02 1.372921196139742506e-01 1.994388712797814378e-01 2.524273037530875285e-01 2.927869999128169809e-01 3.668766372512237695e-01 6.842067186700937498e-01 1.294761112601957365e+00 2.316457204353110200e+00 3.915033373802440764e+00 6.301182508457330300e+00 9.733488010063577889e+00 1.452254510505704843e+01 2.103543850906086732e+01 2.970034621763530680e+01
-3.000000000000000000e+01 -2.124736790123457197e+01 -1.466836543209876886e+01 -9.830400000000004468e+00 -6.362508641975305856e+00 -3.950617283950616621e+00 -2.332799999999999763e+00 -1.294538271604938284e+00 -6.639802469135803742e-01 -3.072000000000001396e-01 -1.234567901234567694e-01 -4.045432098765432138e-02 -9.600000000000004363e-03 -1.264197530864197543e-03 -3.950617283950617323e-05 0.000000000000000000e+00 3.950617283950617323e-05 1.264197530864197543e-03 9.600000000000004363e-03 4.045432098765432138e-02 1.234567901234567694e-01 3.072000000000001396e-01 6.639802469135803742e-01 1.294538271604938284e+00 2.332799999999999763e+00 3.950617283950616621e+00 6.362508641975305856e+00 9.830400000000004468e+00 1.466836543209876886e+01 2.124736790123457197e+01 3.000000000000000000e+01
