-8.359282098118181636e+01 -7.874896680767697887e+01 -7.410353207983651203e+01 -6.965289016816082324e+01 -6.539346464669593217e+01 -6.132173807972257862e+01 -5.743426272630300389e+01 -5.372767368762724516e+01 -5.019870520266844949e+01 -4.684421105583682277e+01 -4.366119043728022575e+01 -4.064682116005333512e+01 -3.779850300384633499e+01 -3.511391532544287486e+01 -3.259109532455630642e+01 -3.022854719869692985e+01 -2.802539932736661399e+01 -2.598163979245028088e+01 -2.409848756200011621e+01 -2.237901759850269912e+01 -2.082931403647927482e+01 -1.946090328897264499e+01 -1.829717865812756372e+01 -1.740109933266930398e+01 -1.698485411959302382e+01 -1.664628887960226677e+01 -1.621037721978751733e+01 -1.572710479867276945e+01 -1.520734519052720657e+01 -1.465730178366874270e+01 -1.408164872071289153e+01 -1.348377456306083388e+01 -1.286634511453135588e+01 -1.223153830989714663e+01 -1.158118835916383205e+01 -1.091687764642185243e+01 -1.023999824953233428e+01 -9.551794934361709011e+00 -8.853396246104196621e+00 -8.145837654207170431e+00 -7.430079220440106269e+00 -6.707019390891773014e+00 -5.977505983963453673e+00 -5.242345113215748142e+00 -4.502308567619607516e+00 -3.758140027785046300e+00 -3.010560398900537393e+00 -2.260272473545640537e+00 -1.507965090379229878e+00 -7.543169216999388027e-01 2.842170943040400743e-14 7.543169216999956461e-01 1.507965090379286721e+00 2.260272473545668959e+00 3.010560398900594237e+00 3.758140027785088932e+00 4.502308567619664359e+00 5.242345113215790775e+00 5.977505983963496305e+00 6.707019390891801436e+00 7.430079220440134691e+00 8.145837654207170431e+00 8.853396246104225042e+00 9.551794934361737432e+00 1.023999824953237692e+01 1.091687764642188085e+01 1.158118835916388889e+01 1.223153830989717505e+01 1.286634511453137009e+01 1.348377456306089073e+01 1.408164872071291995e+01 1.465730178366877112e+01 1.520734519052722078e+01 1.572710479867281208e+01 1.621037721978757418e+01 1.664628887960232362e+01 1.698485411959310909e+01 1.740109933266931819e+01 1.829717865812762057e+01 1.946090328897267341e+01 2.082931403647924640e+01 2.237901759850271333e+01 2.409848756200012332e+01 2.598163979245028088e+01 2.802539932736661399e+01 3.022854719869688012e+01 3.259109532455628511e+01 3.511391532544279670e+01 3.779850300384629946e+01 4.064682116005339907e+01 4.366119043728031102e+01 4.684421105583694356e+01 5.019870520266845659e+01 5.372767368762727358e+01 5.743426272630311757e+01 6.132173807972257151e+01 6.539346464669591796e+01 6.965289016816082324e+01 7.410353207983656887e+01 7.874896680767722046e+01 8.359282098118188742e+01
-8.451878946804399106e+01 -7.961146076563386487e+01 -7.490449726547086584e+01 -7.039417789839981765e+01 -6.607682496431141317e+01 -6.194881162667834928e+01 -5.800657101005043614e+01 -5.424660732684350251e+01 -5.066550960120116542e+01 -4.725996875750911386e+01 -4.402679912887836622e+01 -4.096296586450134214e+01 -3.806562035394044585e+01 -3.533214677838688544e+01 -3.276022448902303097e+01 -3.034791355881671393e+01 -2.809377545608479920e+01 -2.599704922384464112e+01 -2.405792003617453645e+01 -2.227795192041992323e+01 -2.066083850452783111e+01 -1.921384804424182846e+01 -1.795108315217265726e+01 -1.690326268166111845e+01 -1.617426514213414634e+01 -1.589070663936038841e+01 -1.550048761899346061e+01 -1.506176500230196780e+01 -1.457841016561290814e+01 -1.406239890578476093e+01 -1.351898931385881042e+01 -1.295215135146835905e+01 -1.236489634461590015e+01 -1.175962649802693250e+01 -1.113833070700080441e+01 -1.050270181933711910e+01 -9.854213131617186150e+00 -9.194170518657983848e+00 -8.523749369741835835e+00 -7.844021620419269425e+00 -7.155976090186641159e+00 -6.460534160162026751e+00 -5.758562126574091167e+00 -5.050881135131618294e+00 -4.338275326830228096e+00 -3.621498645924930315e+00 -2.901280640275004430e+00 -2.178331502024022370e+00 -1.453346539766528167e+00 -7.270102339322903617e-01 -2.842170943040400743e-14 7.270102339322477292e-01 1.453346539766485535e+00 2.178331502024036581e+00 2.901280640274961797e+00 3.621498645924916104e+00 4.338275326830199674e+00 5.050881135131632504e+00 5.758562126574076956e+00 6.460534160161998329e+00 7.155976090186570104e+00 7.844021620419241003e+00 8.523749369741793203e+00 9.194170518657912794e+00 9.854213131617186150e+00 1.050270181933710489e+01 1.113833070700076178e+01 1.175962649802691828e+01 1.236489634461585752e+01 1.295215135146831642e+01 1.351898931385876779e+01 1.406239890578473251e+01 1.457841016561286551e+01 1.506176500230193938e+01 1.550048761899344640e+01 1.589070663936040262e+01 1.617426514213414634e+01 1.690326268166109003e+01 1.795108315217258621e+01 1.921384804424178583e+01 2.066083850452776005e+01 2.227795192041993033e+01 2.405792003617450803e+01 2.599704922384461980e+01 2.809377545608479210e+01 3.034791355881670682e+01 3.276022448902299544e+01 3.533214677838691387e+01 3.806562035394049559e+01 4.096296586450137767e+01 4.402679912887843727e+01 4.725996875750920623e+01 5.066550960120123648e+01 5.424660732684353093e+01 5.800657101005054983e+01 6.194881162667836350e+01 6.607682496431149843e+01 7.039417789839983186e+01 7.490449726547092268e+01 7.961146076563409224e+01 8.451878946804406212e+01
-8.545053410483646417e+01 -8.048010028017944251e+01 -7.571201078665259843e+01 -7.114245423384528522e+01 -6.676765645609543753e+01 -6.258388687109965076e+01 -5.858746617329902051e+01 -5.477477570759057812e+01 -5.114226897964911700e+01 -4.768648591376017976e+01 -4.440407068885144781e+01 -4.129179430225137537e+01 -3.834658348389193350e+01 -3.556555830430481535e+01 -3.294608195008841278e+01 -3.048582797476024098e+01 -2.818287342963176911e+01 -2.603583175788172355e+01 -2.404404958800587622e+01 -2.220791212450941998e+01 -2.052934683921678527e+01 -1.901272571138652268e+01 -1.766668528335442545e+01 -1.650856474079681391e+01 -1.558014459009581287e+01 -1.504406844886500494e+01 -1.477134738543388437e+01 -1.436906149635127861e+01 -1.392687033476052250e+01 -1.344706674967694937e+01 -1.293755539357574946e+01 -1.240313602460817322e+01 -1.184726173079357636e+01 -1.127262478441862470e+01 -1.068140602242407056e+01 -1.007543203022375167e+01 -9.456272480645253609e+00 -8.825304549384199504e+00 -8.183757499770038635e+00 -7.532744677559591651e+00 -6.873287187869593140e+00 -6.206331889897668930e+00 -5.532765402189212978e+00 -4.853425243594855942e+00 -4.169108880765762137e+00 -3.480581225052191030e+00 -2.788580971220198990e+00 -2.093826069094745890e+00 -1.397018550053118702e+00 -6.988488827497008060e-01 -1.421085471520200372e-14 6.988488827497008060e-01 1.397018550053104491e+00 2.093826069094731679e+00 2.788580971220156357e+00 3.480581225052176819e+00 4.169108880765719505e+00 4.853425243594827521e+00 5.532765402189184556e+00 6.206331889897626297e+00 6.873287187869536297e+00 7.532744677559577440e+00 8.183757499769996002e+00 8.825304549384199504e+00 9.456272480645225187e+00 1.007543203022372325e+01 1.068140602242405635e+01 1.127262478441859628e+01 1.184726173079353373e+01 1.240313602460813058e+01 1.293755539357570683e+01 1.344706674967687832e+01 1.392687033476047986e+01 1.436906149635127861e+01 1.477134738543387016e+01 1.504406844886499073e+01 1.558014459009577024e+01 1.650856474079681391e+01 1.766668528335435440e+01 1.901272571138649425e+01 2.052934683921678527e+01 2.220791212450938445e+01 2.404404958800585490e+01 2.603583175788172355e+01 2.818287342963174069e+01 3.048582797476026940e+01 3.294608195008837015e+01 3.556555830430482246e+01 3.834658348389195481e+01 4.129179430225143221e+01 4.440407068885154018e+01 4.768648591376027213e+01 5.114226897964911700e+01 5.477477570759060654e+01 5.858746617329913420e+01 6.258388687109967918e+01 6.676765645609549438e+01 7.114245423384529943e+01 7.571201078665268369e+01 8.048010028017966988e+01 8.545053410483650680e+01
-8.638784823359016229e+01 -8.135466430050583142e+01 -7.652583563008629142e+01 -7.189746436863136125e+01 -6.746568437151428554e+01 -6.322666656295108112e+01 -5.917662540169654051e+01 -5.531182673183015197e+01 -5.162859738433947143e+01 -4.812333701471872871e+01 -4.479253282959955129e+01 -4.163277809549420283e+01 -3.864079567344482768e+01 -3.581346834804800494e+01 -3.314787852567529569e+01 -3.064136115482010325e+01 -2.829157582101896651e+01 -2.609660756471063792e+01 -2.405511244260880233e+01 -2.216653622316937344e+01 -2.043146007597911762e+01 -1.885218479847787876e+01 -1.743381355659714416e+01 -1.618655188319186777e+01 -1.513185243550601911e+01 -1.432953255731497677e+01 -1.396485393149794163e+01 -1.364848594040785201e+01 -1.325018093766031768e+01 -1.280913747781076495e+01 -1.233565510939018850e+01 -1.183525888643582391e+01 -1.131213488460352323e+01 -1.076935173375596833e+01 -1.020933522929978210e+01 -9.634077706844436761e+00 -9.045265397534180352e+00 -8.444360045805737514e+00 -7.832653767797879141e+00 -7.211307533018569416e+00 -6.581379104374548206e+00 -5.943843931839396078e+00 -5.299611188293724240e+00 -4.649536370824691289e+00 -3.994431424332887559e+00 -3.335073050171047271e+00 -2.672209671785068963e+00 -2.006567402794019017e+00 -1.338855277627317264e+00 -6.697699468424360703e-01 0.000000000000000000e+00 6.697699468424076485e-01 1.338855277627345686e+00 2.006567402794033228e+00 2.672209671785097385e+00 3.335073050171047271e+00 3.994431424332901770e+00 4.649536370824705500e+00 5.299611188293738451e+00 5.943843931839424499e+00 6.581379104374576627e+00 7.211307533018612048e+00 7.832653767797893352e+00 8.444360045805780146e+00 9.045265397534194562e+00 9.634077706844436761e+00 1.020933522929981052e+01 1.076935173375601096e+01 1.131213488460352323e+01 1.183525888643580970e+01 1.233565510939020271e+01 1.280913747781079337e+01 1.325018093766033189e+01 1.364848594040788043e+01 1.396485393149802690e+01 1.432953255731500519e+01 1.513185243550601911e+01 1.618655188319186777e+01 1.743381355659707310e+01 1.885218479847785034e+01 2.043146007597913183e+01 2.216653622316935923e+01 2.405511244260880233e+01 2.609660756471055265e+01 2.829157582101889545e+01 3.064136115482013167e+01 3.314787852567523174e+01 3.581346834804804757e+01 3.864079567344476374e+01 4.163277809549426678e+01 4.479253282959962945e+01 4.812333701471877845e+01 5.162859738433950696e+01 5.531182673183019460e+01 5.917662540169666840e+01 6.322666656295111665e+01 6.746568437151428554e+01 7.189746436863134704e+01 7.652583563008636247e+01 8.135466430050605879e+01 8.638784823359023335e+01
-8.733053531533201408e+01 -8.223494274082477773e+01 -7.734574671711979477e+01 -7.265896655236309698e+01 -6.817064832337899816e+01 -6.387686935759512608e+01 -5.977374362535564956e+01 -5.585742826709750375e+01 -5.212413154728793074e+01 -4.857012261916887041e+01 -4.519174361222582093e+01 -4.198542473484263837e+01 -3.894770334446478444e+01 -3.607524831986313529e+01 -3.336489164638763327e+01 -3.081367001869578814e+01 -2.841888069638393688e+01 -2.617815822677056303e+01 -2.408958278152738330e+01 -2.215183841974007350e+01 -2.036445435718174224e+01 -1.872819354510072287e+01 -1.724572609077669938e+01 -1.592292286490842912e+01 -1.477176308746159350e+01 -1.381898722141052360e+01 -1.315454565512109752e+01 -1.289169559194318992e+01 -1.254179357367473813e+01 -1.214635979025678125e+01 -1.171113498097403749e+01 -1.124673595925472114e+01 -1.075795433557168224e+01 -1.024840728763902575e+01 -9.720846731164101584e+00 -9.177475703475920454e+00 -8.620124771084803683e+00 -8.050357992956165276e+00 -7.469542083035662472e+00 -6.878893614425223291e+00 -6.279512535408272811e+00 -5.672406768406048627e+00 -5.058510789885602321e+00 -4.438700029472940400e+00 -3.813802297745425562e+00 -3.184607064769195972e+00 -2.551873165119801001e+00 -1.916335344473310442e+00 -1.278709956085521071e+00 -6.397000437763153968e-01 -2.842170943040400743e-14 6.397000437762727643e-01 1.278709956085464228e+00 1.916335344473267810e+00 2.551873165119772580e+00 3.184607064769139129e+00 3.813802297745397141e+00 4.438700029472869346e+00 5.058510789885545478e+00 5.672406768406034416e+00 6.279512535408272811e+00 6.878893614425194869e+00 7.469542083035648261e+00 8.050357992956122644e+00 8.620124771084775261e+00 9.177475703475920454e+00 9.720846731164058951e+00 1.024840728763898312e+01 1.075795433557162539e+01 1.124673595925467851e+01 1.171113498097398065e+01 1.214635979025673862e+01 1.254179357367472392e+01 1.289169559194323256e+01 1.315454565512105489e+01 1.381898722141046676e+01 1.477176308746156508e+01 1.592292286490835806e+01 1.724572609077662833e+01 1.872819354510063761e+01 2.036445435718171382e+01 2.215183841973997403e+01 2.408958278152739751e+01 2.617815822677050619e+01 2.841888069638387293e+01 3.081367001869578814e+01 3.336489164638761196e+01 3.607524831986319214e+01 3.894770334446479865e+01 4.198542473484266679e+01 4.519174361222597724e+01 4.857012261916886331e+01 5.212413154728790232e+01 5.585742826709753928e+01 5.977374362535574903e+01 6.387686935759519002e+01 6.817064832337904079e+01 7.265896655236308277e+01 7.734574671711989424e+01 8.223494274082499089e+01 8.733053531533202829e+01
-8.827840829581182902e+01 -8.312073577932443413e+01 -7.817153012325053396e+01 -7.342673121400784453e+01 -6.888230129525311440e+01 -6.453422867939582375e+01 -6.037853220234862306e+01 -5.641126660084648847e+01 -5.262852904394566167e+01 -4.902646712107326721e+01 -4.560128868609973551e+01 -4.234927409231676165e+01 -3.926679154537134764e+01 -3.635031657942541017e+01 -3.359645707371572598e+01 -3.100198585228983461e+01 -2.856388388792375110e+01 -2.627939871307926012e+01 -2.414612530082860076e+01 -2.216212136325849258e+01 -2.032607773499788095e+01 -1.863758188304062458e+01 -1.709755029607524079e+01 -1.570899710563358553e+01 -1.447856636045112566e+01 -1.342019230069553259e+01 -1.256747127064691938e+01 -1.204928907788159620e+01 -1.180941101637669988e+01 -1.145305480014617672e+01 -1.106134861710025064e+01 -1.063535753991840238e+01 -1.018281397257322851e+01 -9.708105990660669704e+00 -9.214420905777402027e+00 -8.704242444916076238e+00 -8.179585027791191010e+00 -7.642139534503968434e+00 -7.093363086974093790e+00 -6.534538374600856514e+00 -5.966814683745226944e+00 -5.391237355447074719e+00 -4.808769625669654602e+00 -4.220309282833710540e+00 -3.626701705193738690e+00 -3.028750317467711284e+00 -2.427225180987619524e+00 -1.822870223661112732e+00 -1.216409480073423310e+00 -6.085526220060302194e-01 0.000000000000000000e+00 6.085526220060302194e-01 1.216409480073423310e+00 1.822870223661126943e+00 2.427225180987605313e+00 3.028750317467725495e+00 3.626701705193738690e+00 4.220309282833710540e+00 4.808769625669654602e+00 5.391237355447088930e+00 5.966814683745241155e+00 6.534538374600870725e+00 7.093363086974122211e+00 7.642139534503996856e+00 8.179585027791205221e+00 8.704242444916104660e+00 9.214420905777444659e+00 9.708105990660698126e+00 1.018281397257322851e+01 1.063535753991840238e+01 1.106134861710027906e+01 1.145305480014620514e+01 1.180941101637672830e+01 1.204928907788163883e+01 1.256747127064691938e+01 1.342019230069554681e+01 1.447856636045109724e+01 1.570899710563350027e+01 1.709755029607521237e+01 1.863758188304056773e+01 2.032607773499779569e+01 2.216212136325847837e+01 2.414612530082860076e+01 2.627939871307918906e+01 2.856388388792370137e+01 3.100198585228984172e+01 3.359645707371567624e+01 3.635031657942548833e+01 3.926679154537136895e+01 4.234927409231682560e+01 4.560128868609985631e+01 4.902646712107333826e+01 5.262852904394571851e+01 5.641126660084653111e+01 6.037853220234873675e+01 6.453422867939583796e+01 6.888230129525317125e+01 7.342673121400784453e+01 7.817153012325059080e+01 8.312073577932470414e+01 8.827840829581181481e+01
-8.923128902005767316e+01 -8.401185321253693417e+01 -7.900298236118273110e+01 -7.420054015954410431e+01 -6.960040873559795216e+01 -6.519849168883085611e+01 -6.099071772774790645e+01 -5.697304504983445383e+01 -5.314146664626620975e+01 -4.949201676765365221e+01 -4.602077886044800437e+01 -4.272389538470581272e+01 -3.959758006545719411e+01 -3.663813333179274423e+01 -3.384196199158698448e+01 -3.120560462738919227e+01 -2.872576486817001751e+01 -2.639935574613467395e+01 -2.422356006859116917e+01 -2.219591465963115695e+01 -2.031443154355291369e+01 -1.857777900646347291e+01 -1.698556551384163527e+01 -1.553881407634841594e+01 -1.424082678262978163e+01 -1.309897377338852209e+01 -1.212924965810871925e+01 -1.137410348473081001e+01 -1.098707505352996350e+01 -1.073043320648240240e+01 -1.038232328211334732e+01 -9.998188865208334164e+00 -9.584346177896378549e+00 -9.146377109041864628e+00 -8.688210625489134031e+00 -8.212706714570117583e+00 -7.722123430152521451e+00 -7.218313798056797737e+00 -6.702847364545291953e+00 -6.177087215092385009e+00 -5.642241488623582768e+00 -5.099399409207762801e+00 -4.549557420692067922e+00 -3.993638751050752944e+00 -3.432508479963487957e+00 -2.866985454781882936e+00 -2.297851959292970037e+00 -1.725861764039734680e+00 -1.151747010158786111e+00 -5.762242634452121592e-01 -2.842170943040400743e-14 5.762242634451837375e-01 1.151747010158786111e+00 1.725861764039706259e+00 2.297851959292927404e+00 2.866985454781840303e+00 3.432508479963459536e+00 3.993638751050724522e+00 4.549557420692096343e+00 5.099399409207791223e+00 5.642241488623568557e+00 6.177087215092399219e+00 6.702847364545277742e+00 7.218313798056811947e+00 7.722123430152549872e+00 8.212706714570117583e+00 8.688210625489148242e+00 9.146377109041878839e+00 9.584346177896378549e+00 9.998188865208319953e+00 1.038232328211334732e+01 1.073043320648238819e+01 1.098707505352997771e+01 1.137410348473081001e+01 1.212924965810867661e+01 1.309897377338855051e+01 1.424082678262969637e+01 1.553881407634834488e+01 1.698556551384155000e+01 1.857777900646344449e+01 2.031443154355280001e+01 2.219591465963105748e+01 2.422356006859115496e+01 2.639935574613463132e+01 2.872576486816994645e+01 3.120560462738917806e+01 3.384196199158699869e+01 3.663813333179278686e+01 3.959758006545721543e+01 4.272389538470589798e+01 4.602077886044808963e+01 4.949201676765367353e+01 5.314146664626624528e+01 5.697304504983452489e+01 6.099071772774797751e+01 6.519849168883092716e+01 6.960040873559792374e+01 7.420054015954406168e+01 7.900298236118277373e+01 8.401185321253720417e+01 8.923128902005771579e+01
-9.018900769127135675e+01 -8.490811385985439586e+01 -7.983990972118091634e+01 -7.498018583581320229e+01 -7.032474772937898422e+01 -6.586941834150850639e+01 -6.161004095340236120e+01 -5.754248270523261510e+01 -5.366263884529472250e+01 -4.996643789367281840e+01 -4.644984795812230516e+01 -4.310888451476581906e+01 -3.993962006978252077e+01 -3.693819626392868827e+01 -3.410083919032888389e+01 -3.142387900104368725e+01 -2.890377533470039850e+01 -2.653715080014806915e+01 -2.432083586610387727e+01 -2.225193034092889377e+01 -2.032788977403893682e+01 -1.854665078951757096e+01 -1.690682025286777446e+01 -1.540797569407678225e+01 -1.405117572298719608e+01 -1.283991230011294249e+01 -1.178215319960114016e+01 -1.089589167115468626e+01 -1.023448096883738856e+01 -9.943460608871205864e+00 -9.668538719944109516e+00 -9.331727524871141100e+00 -8.959407874494942803e+00 -8.560615906605946179e+00 -8.139923171640262467e+00 -7.700811866893587876e+00 -7.245876033596843513e+00 -6.777183860283486183e+00 -6.296449410259569390e+00 -5.805136298737878064e+00 -5.304524602389889765e+00 -4.795756137446261391e+00 -4.279866444795672464e+00 -3.757808208752848600e+00 -3.230468954122329706e+00 -2.698684813395843207e+00 -2.163251538424034948e+00 -1.624933554860177765e+00 -1.084471621803643870e+00 -5.425895081543643528e-01 -1.421085471520200372e-14 5.425895081543359311e-01 1.084471621803601238e+00 1.624933554860135132e+00 2.163251538424020737e+00 2.698684813395786364e+00 3.230468954122329706e+00 3.757808208752834389e+00 4.279866444795686675e+00 4.795756137446232970e+00 5.304524602389903976e+00 5.805136298737863854e+00 6.296449410259569390e+00 6.777183860283486183e+00 7.245876033596829302e+00 7.700811866893573665e+00 8.139923171640234045e+00 8.560615906605946179e+00 8.959407874494957014e+00 9.331727524871169521e+00 9.668538719944137938e+00 9.943460608871262707e+00 1.023448096883734593e+01 1.089589167115468626e+01 1.178215319960116858e+01 1.283991230011294249e+01 1.405117572298716766e+01 1.540797569407672540e+01 1.690682025286776025e+01 1.854665078951757096e+01 2.032788977403887998e+01 2.225193034092880850e+01 2.432083586610380621e+01 2.653715080014801941e+01 2.890377533470030613e+01 3.142387900104364462e+01 3.410083919032892652e+01 3.693819626392874511e+01 3.993962006978262025e+01 4.310888451476589012e+01 4.644984795812235490e+01 4.996643789367276867e+01 5.366263884529472961e+01 5.754248270523266484e+01 6.161004095340243225e+01 6.586941834150859165e+01 7.032474772937902685e+01 7.498018583581314545e+01 7.983990972118104423e+01 8.490811385985462323e+01 9.018900769127137096e+01
-9.115140237005820723e+01 -8.580934501352058419e+01 -8.068212766319106777e+01 -7.576547065393845060e+01 -7.105510623903836631e+01 -6.654678052903648222e+01 -6.223625580573059324e+01 -5.811931329702687776e+01 -5.419175652156266665e+01 -5.044941534250318682e+01 -4.688815091061135831e+01 -4.350386173159338909e+01 -4.029249116778041184e+01 -3.725003678838098153e+01 -3.437256212948722123e+01 -3.165621163626661883e+01 -2.909722986990068705e+01 -2.669198652825213003e+01 -2.443700955026770316e+01 -2.232902972477907610e+01 -2.036504212974126915e+01 -1.854239302340086226e+01 -1.685890681224618959e+01 -1.531307936974832273e+01 -1.390438843586839823e+01 -1.263382865851838233e+01 -1.150493039233278125e+01 -1.052601574995607336e+01 -9.716710282411767707e+00 -9.141863039191861162e+00 -8.909193821367395572e+00 -8.628072674791283703e+00 -8.304153184811170263e+00 -7.947392995437866148e+00 -7.566632565544992417e+00 -7.165968024267655778e+00 -6.748512799867242506e+00 -6.316638114146201133e+00 -5.872251442768231300e+00 -5.416946712172247658e+00 -4.952094694438571310e+00 -4.478901975186943218e+00 -3.998451259069526031e+00 -3.511730093066162794e+00 -3.019652083148415045e+00 -2.523073079837644173e+00 -2.022803906558650056e+00 -1.519620672740572331e+00 -1.014273388741457893e+00 -5.074933963470726894e-01 0.000000000000000000e+00 5.074933963471153220e-01 1.014273388741457893e+00 1.519620672740614964e+00 2.022803906558664266e+00 2.523073079837715227e+00 3.019652083148443467e+00 3.511730093066191216e+00 3.998451259069554453e+00 4.478901975186971640e+00 4.952094694438613942e+00 5.416946712172290290e+00 5.872251442768273932e+00 6.316638114146257976e+00 6.748512799867299350e+00 7.165968024267669989e+00 7.566632565545049260e+00 7.947392995437908780e+00 8.304153184811227106e+00 8.628072674791354757e+00 8.909193821367466626e+00 9.141863039191918006e+00 9.716710282411810340e+00 1.052601574995610179e+01 1.150493039233286652e+01 1.263382865851831127e+01 1.390438843586838402e+01 1.531307936974826589e+01 1.685890681224616117e+01 1.854239302340087647e+01 2.036504212974124073e+01 2.232902972477903347e+01 2.443700955026760369e+01 2.669198652825204476e+01 2.909722986990064442e+01 3.165621163626649093e+01 3.437256212948732070e+01 3.725003678838104548e+01 4.029249116778050421e+01 4.350386173159346015e+01 4.688815091061142937e+01 5.044941534250314419e+01 5.419175652156277323e+01 5.811931329702698434e+01 6.223625580573065008e+01 6.654678052903656749e+01 7.105510623903832368e+01 7.576547065393837954e+01 8.068212766319115303e+01 8.580934501352088262e+01 9.115140237005829249e+01
-9.211831851041037567e+01 -8.671538192993557459e+01 -8.152946025582909328e+01 -7.655620636646295907e+01 -7.179128240774218739e+01 -6.723036129300550101e+01 -6.286912849055823926e+01 -5.870328416365802582e+01 -5.472854574489892343e+01 -5.094065104934801980e+01 -4.733536206045081940e+01 -4.390846956235114362e+01 -4.065579884589166682e+01 -3.757321678907280216e+01 -3.465664071500737009e+01 -3.190204957508753125e+01 -2.930549821360537521e+01 -2.686313577713552547e+01 -2.457122979523659012e+01 -2.242619817773501723e+01 -2.042465252539375342e+01 -1.856345806665790121e+01 -1.683981886550668605e+01 -1.525140305789012984e+01 -1.379653483735606301e+01 -1.247450530361689403e+01 -1.128611416723505556e+01 -1.023471731070490875e+01 -9.328604206644016017e+00 -8.588199716509691939e+00 -8.086665936101184116e+00 -7.885113597571020705e+00 -7.610328223471256592e+00 -7.302219750880865945e+00 -6.964462301223861118e+00 -6.604811556844751408e+00 -6.227043519717014419e+00 -5.833984157818761673e+00 -5.427817822887590182e+00 -5.010315322998124543e+00 -4.582966468146139505e+00 -4.147060456515802684e+00 -3.703738683490684025e+00 -3.254031125181725770e+00 -2.798882467575054989e+00 -2.339171570808915135e+00 -1.875726466049400187e+00 -1.409336294029202463e+00 -9.407611282083365722e-01 -4.707403415304298733e-01 1.421085471520200372e-14 4.707403415304582950e-01 9.407611282084076265e-01 1.409336294029259307e+00 1.875726466049471242e+00 2.339171570808971978e+00 2.798882467575111832e+00 3.254031125181796824e+00 3.703738683490726658e+00 4.147060456515873739e+00 4.582966468146196348e+00 5.010315322998181387e+00 5.427817822887661237e+00 5.833984157818832728e+00 6.227043519717057052e+00 6.604811556844808251e+00 6.964462301223917962e+00 7.302219750880936999e+00 7.610328223471327647e+00 7.885113597571120181e+00 8.086665936101255170e+00 8.588199716509720361e+00 9.328604206644072860e+00 1.023471731070499402e+01 1.128611416723514083e+01 1.247450530361692245e+01 1.379653483735611985e+01 1.525140305789004458e+01 1.683981886550671447e+01 1.856345806665785858e+01 2.042465252539369658e+01 2.242619817773496038e+01 2.457122979523644801e+01 2.686313577713542600e+01 2.930549821360534679e+01 3.190204957508739625e+01 3.465664071500744114e+01 3.757321678907290874e+01 4.065579884589184445e+01 4.390846956235122178e+01 4.733536206045091177e+01 5.094065104934799137e+01 5.472854574489900870e+01 5.870328416365817503e+01 6.286912849055821795e+01 6.723036129300564312e+01 7.179128240774215897e+01 7.655620636646293065e+01 8.152946025582917855e+01 8.671538192993583039e+01 9.211831851041041830e+01
-9.308960852922920992e+01 -8.762606735855614204e+01 -8.238173965788674025e+01 -7.735221349303931504e+01 -7.253308391867820148e+01 -6.791995410446004655e+01 -6.350843667549504801e+01 -5.929415531482852941e+01 -5.527274668800608026e+01 -5.143986276586913675e+01 -4.779117364285325209e+01 -4.432237097605376164e+01 -4.102917220784085828e+01 -3.790732578566290556e+01 -3.495261766254328961e+01 -3.216087945916946467e+01 -2.952799880649229181e+01 -2.704993258706836912e+01 -2.472272408732943916e+01 -2.254252551722488818e+01 -2.050562804408812667e+01 -1.860850259591923361e+01 -1.684785653732467381e+01 -1.522071454414775360e+01 -1.372453793367168373e+01 -1.235740836342452553e+01 -1.111832668837918447e+01 -1.000773686218973069e+01 -9.028547341339844934e+00 -8.188479102470793691e+00 -7.507364004304960758e+00 -7.059372319788181471e+00 -6.875971681524930545e+00 -6.616531677510792520e+00 -6.328092553147470767e+00 -6.012798863417572193e+00 -5.677494109395524902e+00 -5.325681215849499495e+00 -4.959963945974706689e+00 -4.582371506844211240e+00 -4.194558567366527768e+00 -3.797924712454275209e+00 -3.393687419380100323e+00 -2.982930220083460426e+00 -2.566636076452780912e+00 -2.145711509865250832e+00 -1.721004727178467419e+00 -1.293319740351307701e+00 -8.634277711418860690e-01 -4.320768165247272918e-01 -1.421085471520200372e-14 4.320768165247130810e-01 8.634277711418576473e-01 1.293319740351293490e+00 1.721004727178481630e+00 2.145711509865236621e+00 2.566636076452738280e+00 2.982930220083446216e+00 3.393687419380128745e+00 3.797924712454232576e+00 4.194558567366513557e+00 4.582371506844182818e+00 4.959963945974678268e+00 5.325681215849456862e+00 5.677494109395510691e+00 6.012798863417557982e+00 6.328092553147470767e+00 6.616531677510820941e+00 6.875971681524987389e+00 7.059372319788209893e+00 7.507364004304875493e+00 8.188479102470807902e+00 9.028547341339802301e+00 1.000773686218970226e+01 1.111832668837915605e+01 1.235740836342453974e+01 1.372453793367168373e+01 1.522071454414772518e+01 1.684785653732464539e+01 1.860850259591914835e+01 2.050562804408806983e+01 2.254252551722480291e+01 2.472272408732925442e+01 2.704993258706825543e+01 2.952799880649225628e+01 3.216087945916939361e+01 3.495261766254341040e+01 3.790732578566291266e+01 4.102917220784096486e+01 4.432237097605379716e+01 4.779117364285323077e+01 5.143986276586912254e+01 5.527274668800612289e+01 5.929415531482865731e+01 6.350843667549509064e+01 6.791995410446017445e+01 7.253308391867821570e+01 7.735221349303922977e+01 8.238173965788682551e+01 8.762606735855642626e+01 9.308960852922928098e+01
