-3.557297023198729136e+01 -3.242313742519963427e+01 -2.958802737093258628e+01 -2.707871002656817438e+01 -2.491993735413283417e+01 -2.317342032609550984e+01 -2.215722593414871255e+01 -2.178396675558664697e+01 -2.110695513780605381e+01 -2.036313073101104720e+01 -1.954130248795951275e+01 -1.865884654289031630e+01 -1.772584227095580900e+01 -1.674934290220739541e+01 -1.573493166078395689e+01 -1.468718519039843073e+01 -1.360999688710285938e+01 -1.250677125680439161e+01 -1.138055096732684035e+01 -1.023410410270604132e+01 -9.069986518826304689e+00 -7.890587997676348664e+00 -6.698167506831339324e+00 -5.494880945604684541e+00 -4.282803616629060173e+00 -3.063948959658958415e+00 -1.840284642012861127e+00 -6.137468171932241034e-01 6.137468171932098926e-01 1.840284642012861127e+00 3.063948959658958415e+00 4.282803616629038856e+00 5.494880945604663225e+00 6.698167506831349982e+00 7.890587997676341558e+00 9.069986518826315347e+00 1.023410410270603066e+01 1.138055096732683680e+01 1.250677125680438451e+01 1.360999688710285938e+01 1.468718519039841652e+01 1.573493166078393557e+01 1.674934290220738831e+01 1.772584227095579479e+01 1.865884654289031275e+01 1.954130248795951985e+01 2.036313073101104720e+01 2.110695513780604671e+01 2.178396675558661855e+01 2.215722593414869124e+01 2.317342032609554536e+01 2.491993735413286970e+01 2.707871002656822412e+01 2.958802737093260760e+01 3.242313742519965558e+01 3.557297023198734820e+01
-3.595282882205691521e+01 -3.272234780680693689e+01 -2.980537972072875164e+01 -2.721023024195238804e+01 -2.495607589926394354e+01 -2.308813346191441696e+01 -2.177905754727659371e+01 -2.139950764398022187e+01 -2.075525826816912200e+01 -2.004701609929243489e+01 -1.924794173697860344e+01 -1.838679261020767797e+01 -1.747337306100529730e+01 -1.651537156429767350e+01 -1.551870394317928969e+01 -1.448815608387513265e+01 -1.342776344351318585e+01 -1.234103001762354523e+01 -1.123107031048464677e+01 -1.010070554958621614e+01 -8.952531722388854973e+00 -7.788969481741411016e+00 -6.612301968275090758e+00 -5.424704362743625552e+00 -4.228267669018720198e+00 -3.025018430000550040e+00 -1.816935579517512167e+00 -6.059653161649052322e-01 6.059653161649123376e-01 1.816935579517519272e+00 3.025018430000557146e+00 4.228267669018713093e+00 5.424704362743629105e+00 6.612301968275126285e+00 7.788969481741414569e+00 8.952531722388876290e+00 1.010070554958621614e+01 1.123107031048465387e+01 1.234103001762355234e+01 1.342776344351318230e+01 1.448815608387512910e+01 1.551870394317928969e+01 1.651537156429766995e+01 1.747337306100530441e+01 1.838679261020768152e+01 1.924794173697860344e+01 2.004701609929242423e+01 2.075525826816912200e+01 2.139950764398022187e+01 2.177905754727656529e+01 2.308813346191443117e+01 2.495607589926395775e+01 2.721023024195243423e+01 2.980537972072879072e+01 3.272234780680694399e+01 3.595282882205693653e+01
-3.634182075621717445e+01 -3.303218645605799964e+01 -3.003539419475100658e+01 -2.735741767279309755e+01 -2.501303290804645485e+01 -2.303631502553164268e+01 -2.152903724417262055e+01 -2.094220809848010845e+01 -2.040237907363890457e+01 -1.972139838658522848e+01 -1.894679028665882470e+01 -1.810795567679529228e+01 -1.721477566747758203e+01 -1.627583721768456826e+01 -1.529740826379522645e+01 -1.428450976558746532e+01 -1.324133387881305168e+01 -1.217149324381046682e+01 -1.107818025159374287e+01 -9.964273400161033578e+00 -8.832411697308607756e+00 -7.685048728551706176e+00 -6.524493301440287496e+00 -5.352940974165903754e+00 -4.172499266108495419e+00 -2.985208438330388958e+00 -1.793059168037977713e+00 -5.980080851805951170e-01 5.980080851805951170e-01 1.793059168037984819e+00 2.985208438330410274e+00 4.172499266108495419e+00 5.352940974165910859e+00 6.524493301440312365e+00 7.685048728551720387e+00 8.832411697308629073e+00 9.964273400161033578e+00 1.107818025159375708e+01 1.217149324381048814e+01 1.324133387881305524e+01 1.428450976558746532e+01 1.529740826379521934e+01 1.627583721768456826e+01 1.721477566747758203e+01 1.810795567679530649e+01 1.894679028665880693e+01 1.972139838658520716e+01 2.040237907363887615e+01 2.094220809848012266e+01 2.152903724417262055e+01 2.303631502553166754e+01 2.501303290804651169e+01 2.735741767279313308e+01 3.003539419475102079e+01 3.303218645605801385e+01 3.634182075621722419e+01
-3.673944325343290274e+01 -3.335202566744533925e+01 -3.027724139535819603e+01 -2.751906881769607338e+01 -2.508872296548471326e+01 -2.301222683581191575e+01 -2.135792613211610558e+01 -2.047152513161693577e+01 -2.005390437581691288e+01 -1.938328419047450524e+01 -1.863785010231728734e+01 -1.782208382298875904e+01 -1.694985389327852943e+01 -1.603057382404828957e+01 -1.507089820067382391e+01 -1.407611563748238126e+01 -1.305059105958947896e+01 -1.199805587208700786e+01 -1.092178693612584794e+01 -9.824724456890692181e+00 -8.709553539148011225e+00 -7.578762880803658675e+00 -6.434688526658618457e+00 -5.279547559611010854e+00 -4.115464864471690021e+00 -2.944495061350593801e+00 -1.768641067462226601e+00 -5.898703464522512263e-01 5.898703464522228046e-01 1.768641067462219496e+00 2.944495061350586695e+00 4.115464864471668704e+00 5.279547559610978880e+00 6.434688526658614904e+00 7.578762880803662227e+00 8.709553539148000567e+00 9.824724456890681523e+00 1.092178693612585150e+01 1.199805587208699365e+01 1.305059105958945409e+01 1.407611563748236705e+01 1.507089820067379904e+01 1.603057382404827180e+01 1.694985389327850456e+01 1.782208382298874483e+01 1.863785010231726247e+01 1.938328419047448392e+01 2.005390437581690222e+01 2.047152513161691445e+01 2.135792613211609137e+01 2.301222683581191575e+01 2.508872296548474878e+01 2.751906881769611957e+01 3.027724139535826708e+01 3.335202566744536057e+01 3.673944325343295958e+01
-3.714523346013496052e+01 -3.368129367336965174e+01 -3.053017880296960129e+01 -2.769413890905818221e+01 -2.518144807244006245e+01 -2.301203749351401484e+01 -2.123495810451783683e+01 -2.005552572615403761e+01 -1.968279597568682959e+01 -1.903272125625409217e+01 -1.832114281851268345e+01 -1.752885519710712003e+01 -1.667840762863465187e+01 -1.577940860293410452e+01 -1.483902235307316175e+01 -1.386283910385731133e+01 -1.285541443473762513e+01 -1.182060983050534020e+01 -1.076179382340529145e+01 -9.681973118533868217e+00 -8.583882206971608753e+00 -7.470047209785150244e+00 -6.342833062410079492e+00 -5.204479573787743618e+00 -4.057129880297033253e+00 -2.902853627074797771e+00 -1.743666486163768070e+00 -5.815471712960302852e-01 5.815471712960373907e-01 1.743666486163782281e+00 2.902853627074797771e+00 4.057129880297047464e+00 5.204479573787757829e+00 6.342833062410104361e+00 7.470047209785178666e+00 8.583882206971626516e+00 9.681973118533882428e+00 1.076179382340530566e+01 1.182060983050535441e+01 1.285541443473763223e+01 1.386283910385732554e+01 1.483902235307317241e+01 1.577940860293409742e+01 1.667840762863463766e+01 1.752885519710712714e+01 1.832114281851268345e+01 1.903272125625409572e+01 1.968279597568684380e+01 2.005552572615401630e+01 2.123495810451786525e+01 2.301203749351402550e+01 2.518144807244010508e+01 2.769413890905823905e+01 3.053017880296962261e+01 3.368129367336968727e+01 3.714523346013503868e+01
-3.755876415180048156e+01 -3.401946762302183203e+01 -3.079353748911332644e+01 -2.788171061475974710e+01 -2.528979046674519537e+01 -2.303294108140222107e+01 -2.114753831302296305e+01 -1.975178819017213527e+01 -1.924724926148259385e+01 -1.867627590058567222e+01 -1.799576026903976356e+01 -1.722794999576602493e+01 -1.640023189201598086e+01 -1.552215934623888671e+01 -1.460162314633180358e+01 -1.364454054709087671e+01 -1.265567917510731633e+01 -1.163904330170292667e+01 -1.059810104901957573e+01 -9.535930827706259549e+00 -8.455320047291159824e+00 -7.358834710006973978e+00 -6.248870386822190426e+00 -5.127690872135310940e+00 -3.997458477624334705e+00 -2.860258564329726028e+00 -1.718120090991654081e+00 -5.730334501757496923e-01 5.730334501757496923e-01 1.718120090991654081e+00 2.860258564329711817e+00 3.997458477624334705e+00 5.127690872135310940e+00 6.248870386822190426e+00 7.358834710006988189e+00 8.455320047291163377e+00 9.535930827706270207e+00 1.059810104901956862e+01 1.163904330170291956e+01 1.265567917510730567e+01 1.364454054709087671e+01 1.460162314633181069e+01 1.552215934623889382e+01 1.640023189201597376e+01 1.722794999576601427e+01 1.799576026903973514e+01 1.867627590058565445e+01 1.924724926148258675e+01 1.975178819017211751e+01 2.114753831302301634e+01 2.303294108140220686e+01 2.528979046674521669e+01 2.788171061475979684e+01 3.079353748911336552e+01 3.401946762302186045e+01 3.755876415180053840e+01
-3.797964003403547650e+01 -3.436606772889560801e+01 -3.106671154344292773e+01 -2.808097089494290088e+01 -2.541254342840566949e+01 -2.307276291406975588e+01 -2.108901583209906505e+01 -1.953770860391306741e+01 -1.877924642980146785e+01 -1.832121830660192785e+01 -1.765941963991540575e+01 -1.691921793415340858e+01 -1.611509613775157845e+01 -1.525863265007496494e+01 -1.435853559066396912e+01 -1.342107420985191624e+01 -1.245125525436546354e+01 -1.145323993729758882e+01 -1.043060474516317271e+01 -9.386505481618684144e+00 -8.323786285718966838e+00 -7.245055665796719779e+00 -6.152741675317486170e+00 -5.049133416943426766e+00 -3.936413341209984651e+00 -2.816683241222705192e+00 -1.691985910616502053e+00 -5.643238605274589759e-01 5.643238605274447650e-01 1.691985910616502053e+00 2.816683241222676770e+00 3.936413341209984651e+00 5.049133416943426766e+00 6.152741675317489722e+00 7.245055665796730437e+00 8.323786285718970390e+00 9.386505481618709013e+00 1.043060474516318692e+01 1.145323993729759238e+01 1.245125525436547065e+01 1.342107420985190913e+01 1.435853559066397622e+01 1.525863265007496850e+01 1.611509613775158911e+01 1.691921793415339081e+01 1.765941963991540575e+01 1.832121830660192074e+01 1.877924642980145720e+01 1.953770860391306385e+01 2.108901583209907926e+01 2.307276291406976299e+01 2.541254342840570501e+01 2.808097089494295062e+01 3.106671154344297747e+01 3.436606772889563644e+01 3.797964003403551203e+01
-3.840749453920015810e+01 -3.472065233823070685e+01 -3.134914952846263247e+01 -2.829119343626372540e+01 -2.554866420377852165e+01 -2.312975170057566032e+01 -2.105513523764389561e+01 -1.937821356457968847e+01 -1.833758475124192699e+01 -1.795640690637139159e+01 -1.731074282269167242e+01 -1.660265400433838323e+01 -1.582271228945846531e+01 -1.498862524759157822e+01 -1.410958565099188178e+01 -1.319228696947484991e+01 -1.224200645721474956e+01 -1.126307801090688798e+01 -1.025919630871956656e+01 -9.233600797372922386e+00 -8.189196478980186100e+00 -7.128637183620952555e+00 -6.054385409204080304e+00 -4.968756959607489421e+00 -3.873955430753454721e+00 -2.772099790246734585e+00 -1.665247230837948678e+00 -5.554128319008952985e-01 5.554128319008881931e-01 1.665247230837948678e+00 2.772099790246720374e+00 3.873955430753461826e+00 4.968756959607503632e+00 6.054385409204073198e+00 7.128637183620959661e+00 8.189196478980178995e+00 9.233600797372933044e+00 1.025919630871956656e+01 1.126307801090689864e+01 1.224200645721474601e+01 1.319228696947484281e+01 1.410958565099188888e+01 1.498862524759158887e+01 1.582271228945847952e+01 1.660265400433837613e+01 1.731074282269166176e+01 1.795640690637140224e+01 1.833758475124192699e+01 1.937821356457968491e+01 2.105513523764393469e+01 2.312975170057566743e+01 2.554866420377855718e+01 2.829119343626378580e+01 3.134914952846269287e+01 3.472065233823074948e+01 3.840749453920019363e+01
-3.884198703619036763e+01 -3.508281374668958819e+01 -3.164034747907557943e+01 -2.851172502344659421e+01 -2.569724063894029342e+01 -2.320245749824550785e+01 -2.104286316737980655e+01 -1.925726503388389688e+01 -1.798386846647407822e+01 -1.754286858799957827e+01 -1.695310926423600506e+01 -1.627782103380749135e+01 -1.552275128821499806e+01 -1.471192555191798590e+01 -1.385458786652189644e+01 -1.295801703127070681e+01 -1.202778929460886559e+01 -1.106842949492332195e+01 -1.008376160511176778e+01 -9.077115621684072266e+00 -8.051461918651959593e+00 -7.009502682812602359e+00 -5.953736949092458985e+00 -4.886508694052800195e+00 -3.810043712639725300e+00 -2.726478917284239856e+00 -1.637886480212323193e+00 -5.462945078709751101e-01 5.462945078709680047e-01 1.637886480212308982e+00 2.726478917284232750e+00 3.810043712639739510e+00 4.886508694052807300e+00 5.953736949092458985e+00 7.009502682812588148e+00 8.051461918651948935e+00 9.077115621684079372e+00 1.008376160511177133e+01 1.106842949492330774e+01 1.202778929460886559e+01 1.295801703127069615e+01 1.385458786652189289e+01 1.471192555191798235e+01 1.552275128821500871e+01 1.627782103380749490e+01 1.695310926423599440e+01 1.754286858799958893e+01 1.798386846647404269e+01 1.925726503388390398e+01 2.104286316737983142e+01 2.320245749824552206e+01 2.569724063894030408e+01 2.851172502344665460e+01 3.164034747907560075e+01 3.508281374668962371e+01 3.884198703619043158e+01
-3.928280038737997160e+01 -3.545217461458209840e+01 -3.193984309935292032e+01 -2.874197476580368260e+01 -2.585746673633251902e+01 -2.328965440596307701e+01 -2.104989135415738133e+01 -1.916687955752058059e+01 -1.772636078282455685e+01 -1.708347467230706229e+01 -1.659336019636426585e+01 -1.594312921355200530e+01 -1.521495844195421654e+01 -1.442830392727773869e+01 -1.359334283177228997e+01 -1.271809255072261635e+01 -1.180845179446426130e+01 -1.086915904393987375e+01 -9.904180093731802970e+00 -8.916943173033970993e+00 -7.910488976420971596e+00 -6.887571336042952908e+00 -5.850728065902721653e+00 -4.802332875451597261e+00 -3.744634864647146344e+00 -2.679789691266527996e+00 -1.609885104057120486e+00 -5.369627040718683020e-01 5.369627040718469857e-01 1.609885104057092065e+00 2.679789691266520890e+00 3.744634864647153449e+00 4.802332875451604366e+00 5.850728065902728758e+00 6.887571336042945802e+00 7.910488976420968044e+00 8.916943173033967440e+00 9.904180093731802970e+00 1.086915904393986665e+01 1.180845179446425419e+01 1.271809255072261635e+01 1.359334283177227931e+01 1.442830392727773869e+01 1.521495844195422009e+01 1.594312921355199819e+01 1.659336019636425164e+01 1.708347467230706584e+01 1.772636078282453909e+01 1.916687955752060901e+01 2.104989135415741686e+01 2.328965440596309833e+01 2.585746673633257586e+01 2.874197476580373944e+01 3.193984309935295585e+01 3.545217461458215524e+01 3.928280038738001423e+01
-3.972963879934044940e+01 -3.582838487733630473e+01 -3.224721090124567979e+01 -2.898140544208882829e+01 -2.602862425437197658e+01 -2.339028876251561684e+01 -2.107438540387190073e+01 -1.910220493116497664e+01 -1.753174044196822479e+01 -1.662777495631028302e+01 -1.622956609582176668e+01 -1.559669988813623576e+01 -1.489923671007829142e+01 -1.413748601718630482e+01 -1.332563647570466969e+01 -1.247233000565890393e+01 -1.158383213467181605e+01 -1.066512286530456066e+01 -9.720323857866851824e+00 -8.752970201941693063e+00 -7.766178378692998763e+00 -6.762757449219478190e+00 -5.745286420839832431e+00 -4.716170397228871991e+00 -3.677682948194608059e+00 -2.631999310621608856e+00 -1.581223424514583087e+00 -5.274108615813091205e-01 5.274108615813162260e-01 1.581223424514583087e+00 2.631999310621637278e+00 3.677682948194636481e+00 4.716170397228886202e+00 5.745286420839860853e+00 6.762757449219492401e+00 7.766178378693023632e+00 8.752970201941714379e+00 9.720323857866862483e+00 1.066512286530455711e+01 1.158383213467182671e+01 1.247233000565892524e+01 1.332563647570468390e+01 1.413748601718631548e+01 1.489923671007828077e+01 1.559669988813624997e+01 1.622956609582176668e+01 1.662777495631028657e+01 1.753174044196821058e+01 1.910220493116498730e+01 2.107438540387190429e+01 2.339028876251563815e+01 2.602862425437201566e+01 2.898140544208884961e+01 3.224721090124572243e+01 3.582838487733635446e+01 3.972963879934047782e+01
-4.018222592377050262e+01 -3.621111906518004275e+01 -3.256205809439855159e+01 -2.922952644882809636e+01 -2.621006853604873754e+01 -2.350344288782053326e+01 -2.111484173822137933e+01 -1.905989513391576651e+01 -1.737970783481995340e+01 -1.623384865599727789e+01 -1.583349244793235755e+01 -1.523959319666295897e+01 -1.457535760162092231e+01 -1.383914076755525713e+01 -1.305124133267712239e+01 -1.222053192655756249e+01 -1.135375711041243108e+01 -1.045616745201644449e+01 -9.532056518326207595e+00 -8.585076052146966674e+00 -7.618424395940685656e+00 -6.634969768419288982e+00 -5.637334983984509051e+00 -4.627958317946244904e+00 -3.609139041611683751e+00 -2.583072841865089231e+00 -1.551880483889569007e+00 -5.176319947274663491e-01 5.176319947274450328e-01 1.551880483889554796e+00 2.583072841865103442e+00 3.609139041611690857e+00 4.627958317946252009e+00 5.637334983984523262e+00 6.634969768419274772e+00 7.618424395940699867e+00 8.585076052146966674e+00 9.532056518326207595e+00 1.045616745201644449e+01 1.135375711041241686e+01 1.222053192655757314e+01 1.305124133267712594e+01 1.383914076755527844e+01 1.457535760162092231e+01 1.523959319666296963e+01 1.583349244793237887e+01 1.623384865599726723e+01 1.737970783481996762e+01 1.905989513391581269e+01 2.111484173822138999e+01 2.350344288782053681e+01 2.621006853604876596e+01 2.922952644882816031e+01 3.256205809439858712e+01 3.621111906518009249e+01 4.018222592377053104e+01
-4.064030317278844251e+01 -3.660007396450212269e+01 -3.288402108211581520e+01 -2.948588798384061960e+01 -2.640121738020334163e+01 -2.362830880158691826e+01 -2.116999905366536439e+01 -1.903745956923771843e+01 -1.726042772830286509e+01 -1.593450340498285556e+01 -1.538703250490699048e+01 -1.487717490354636851e+01 -1.424226808797771326e+01 -1.353294471806110977e+01 -1.276991281054446858e+01 -1.196248397815266884e+01 -1.111804044882875786e+01 -1.024212814189684195e+01 -9.339232005611080467e+00 -8.413131601860058595e+00 -7.467113929089073565e+00 -6.504110698864963069e+00 -5.526791378973989310e+00 -4.537629327886975261e+00 -3.538950826544869699e+00 -2.532972924710612972e+00 -1.521833867890499903e+00 -5.076186321946352109e-01 5.076186321946281055e-01 1.521833867890499903e+00 2.532972924710634288e+00 3.538950826544883910e+00 4.537629327886989472e+00 5.526791378974024838e+00 6.504110698864963069e+00 7.467113929089101987e+00 8.413131601860072806e+00 9.339232005611101783e+00 1.024212814189685972e+01 1.111804044882877562e+01 1.196248397815269726e+01 1.276991281054448280e+01 1.353294471806113464e+01 1.424226808797772748e+01 1.487717490354638628e+01 1.538703250490700825e+01 1.593450340498287332e+01 1.726042772830289351e+01 1.903745956923775395e+01 2.116999905366537504e+01 2.362830880158696800e+01 2.640121738020335940e+01 2.948588798384062670e+01 3.288402108211585784e+01 3.660007396450219375e+01 4.064030317278846383e+01
-4.110362821887228790e+01 -3.699496656670125105e+01 -3.321276245179990383e+01 -2.975007619607993092e+01 -2.660154215451353821e+01 -2.376416862028909804e+01 -2.123878005767488730e+01 -1.903294969743887322e+01 -1.716824644490967700e+01 -1.570692353373404870e+01 -1.492629887532271482e+01 -1.451198126892738571e+01 -1.389810847614491252e+01 -1.321869316797088345e+01 -1.248137000148016540e+01 -1.169795266183812288e+01 -1.087648088968143867e+01 -1.002282745497457483e+01 -9.141693160610117275e+00 -8.236998059533334526e+00 -7.312125471319760095e+00 -6.370075417650987504e+00 -5.413567138496333087e+00 -4.445111142930336712e+00 -3.467062117881404504e+00 -2.481659436841717081e+00 -1.491059504661528479e+00 -4.973627500578601257e-01 4.973627500578814420e-01 1.491059504661549795e+00 2.481659436841745503e+00 3.467062117881418715e+00 4.445111142930350923e+00 5.413567138496347297e+00 6.370075417651008820e+00 7.312125471319774306e+00 8.236998059533341632e+00 9.141693160610120827e+00 1.002282745497459260e+01 1.087648088968144577e+01 1.169795266183813709e+01 1.248137000148018316e+01 1.321869316797089411e+01 1.389810847614491607e+01 1.451198126892737506e+01 1.492629887532272548e+01 1.570692353373404160e+01 1.716824644490973029e+01 1.903294969743890874e+01 2.123878005767491572e+01 2.376416862028911581e+01 2.660154215451356663e+01 2.975007619607995224e+01 3.321276245179995357e+01 3.699496656670130079e+01 4.110362821887233764e+01
-4.157197365464674021e+01 -3.739553226062265878e+01 -3.354796837270133381e+01 -3.002170910192930364e+01 -2.681056059438522254e+01 -2.391037958091560256e+01 -2.132025128104042722e+01 -1.904478694707670172e+01 -1.709941287087861639e+01 -1.552694063573054706e+01 -1.450489121844981355e+01 -1.412657105226547571e+01 -1.354248897054370104e+01 -1.289620099911110174e+01 -1.218527228891998249e+01 -1.142668509810827970e+01 -1.062885970779563394e+01 -9.798073166941648537e+00 -8.939270126992447274e+00 -8.056525582450262846e+00 -7.153327918668900054e+00 -6.232750857717810788e+00 -5.297566851812277378e+00 -4.350325810454727105e+00 -3.393412325363328819e+00 -2.429089109910350430e+00 -1.459531434548480888e+00 -4.868556950608038392e-01 4.868556950608109446e-01 1.459531434548502205e+00 2.429089109910357536e+00 3.393412325363343029e+00 4.350325810454727105e+00 5.297566851812263167e+00 6.232750857717817894e+00 7.153327918668900054e+00 8.056525582450269951e+00 8.939270126992433063e+00 9.798073166941637879e+00 1.062885970779562683e+01 1.142668509810827260e+01 1.218527228891998959e+01 1.289620099911110884e+01 1.354248897054370460e+01 1.412657105226547927e+01 1.450489121844981000e+01 1.552694063573053285e+01 1.709941287087865192e+01 1.904478694707674435e+01 2.132025128104041656e+01 2.391037958091560967e+01 2.681056059438525097e+01 3.002170910192933917e+01 3.354796837270137644e+01 3.739553226062270141e+01 4.157197365464677574e+01
-4.204512579168437725e+01 -3.780152323271007475e+01 -3.388934633215264824e+01 -3.030043311695229846e+01 -2.702783089277699702e+01 -2.406636236431236142e+01 -2.141359430255170793e+01 -1.907165905818416718e+01 -1.705120523295528301e+01 -1.538237126316106185e+01 -1.416929911949905119e+01 -1.369376301246376215e+01 -1.317909716404866316e+01 -1.256474893301702878e+01 -1.188124507965107313e+01 -1.114840757392135373e+01 -1.037493735873042056e+01 -9.567656102113517136e+00 -8.731778485781489962e+00 -7.871551678538530439e+00 -6.990579196359533398e+00 -6.092014535149516519e+00 -5.178687181008314155e+00 -4.253188908347858899e+00 -3.317935832227753679e+00 -2.375215086305033196e+00 -1.427221544328304503e+00 -4.760880960470288414e-01 4.760880960470359469e-01 1.427221544328318714e+00 2.375215086305047407e+00 3.317935832227746573e+00 4.253188908347866004e+00 5.178687181008307050e+00 6.092014535149537835e+00 6.990579196359533398e+00 7.871551678538537544e+00 8.731778485781497068e+00 9.567656102113524241e+00 1.037493735873044187e+01 1.114840757392136439e+01 1.188124507965109444e+01 1.256474893301702878e+01 1.317909716404868092e+01 1.369376301246378702e+01 1.416929911949905474e+01 1.538237126316106895e+01 1.705120523295533630e+01 1.907165905818420626e+01 2.141359430255174345e+01 2.406636236431242892e+01 2.702783089277698991e+01 3.030043311695233754e+01 3.388934633215269088e+01 3.780152323271014581e+01 4.204512579168443409e+01
-4.252288358072207330e+01 -3.821270704532488338e+01 -3.423662315535478484e+01 -3.058592008735602263e+01 -2.725294679435635459e+01 -2.423159183046916354e+01 -2.151808450783874349e+01 -1.911245328661301812e+01 -1.702153169070198402e+01 -1.526655699459727344e+01 -1.391264795353333739e+01 -1.323376591447426165e+01 -1.281213670484657996e+01 -1.222267731800003787e+01 -1.156898158506626118e+01 -1.086281227659814164e+01 -1.011444985686942744e+01 -9.331347596176861714e+00 -8.519017063062946704e+00 -7.681899342140305009e+00 -6.823724659414324378e+00 -5.947733184826731190e+00 -5.056815716831231100e+00 -4.153608613455489262e+00 -3.240561272531884640e+00 -2.319986403608353953e+00 -1.394099258058339785e+00 -4.650497609311230462e-01 4.650497609311585734e-01 1.394099258058361102e+00 2.319986403608353953e+00 3.240561272531905956e+00 4.153608613455510579e+00 5.056815716831238205e+00 5.947733184826766717e+00 6.823724659414345695e+00 7.681899342140319220e+00 8.519017063062975126e+00 9.331347596176875925e+00 1.011444985686944875e+01 1.086281227659817361e+01 1.156898158506629315e+01 1.222267731800005208e+01 1.281213670484659417e+01 1.323376591447429362e+01 1.391264795353336226e+01 1.526655699459728410e+01 1.702153169070203376e+01 1.911245328661303589e+01 2.151808450783873283e+01 2.423159183046918841e+01 2.725294679435635459e+01 3.058592008735602974e+01 3.423662315535482747e+01 3.821270704532496865e+01 4.252288358072209462e+01
-4.300505763834054562e+01 -3.862886536871502585e+01 -3.458954326444364824e+01 -3.087786473127312092e+01 -2.748553348213715708e+01 -2.440558955492161886e+01 -2.163307500721271026e+01 -1.916621109569946668e+01 -1.700871965241749706e+01 -1.517525898970449560e+01 -1.370905526008537123e+01 -1.279654002500110010e+01 -1.243162105067970202e+01 -1.186881930974981003e+01 -1.124825056270093881e+01 -1.056953092614715928e+01 -9.847106601576001594e+00 -9.088896369140691434e+00 -8.300765328639393204e+00 -7.487374862125030006e+00 -6.652595214949826641e+00 -5.799761160231675206e+00 -4.931829637292246105e+00 -4.051484609588449359e+00 -3.161210684010569594e+00 -2.263347390233100498e+00 -1.360131174645154317e+00 -4.537295559095113617e-01 4.537295559095255726e-01 1.360131174645154317e+00 2.263347390233079182e+00 3.161210684010555383e+00 4.051484609588435148e+00 4.931829637292238999e+00 5.799761160231668100e+00 6.652595214949819535e+00 7.487374862125015795e+00 8.300765328639407414e+00 9.088896369140691434e+00 9.847106601575987384e+00 1.056953092614717349e+01 1.124825056270093881e+01 1.186881930974982424e+01 1.243162105067971979e+01 1.279654002500110721e+01 1.370905526008538899e+01 1.517525898970452403e+01 1.700871965241756101e+01 1.916621109569948445e+01 2.163307500721275289e+01 2.440558955492165083e+01 2.748553348213719261e+01 3.087786473127315645e+01 3.458954326444370508e+01 3.862886536871511822e+01 4.300505763834055273e+01
-4.349146936734385349e+01 -3.904979284615278345e+01 -3.494786714083664947e+01 -3.117598241920950386e+01 -2.772524409739435214e+01 -2.458791773543974557e+01 -2.175798419564721087e+01 -1.923209615696980990e+01 -1.701139264139949603e+01 -1.510548525775977424e+01 -1.354379130290259070e+01 -1.243457272760529264e+01 -1.200924387613130051e+01 -1.150549842259328415e+01 -1.091848238083132827e+01 -1.026813560564232830e+01 -9.572588752065740891e+00 -8.840024341636933514e+00 -8.076780314682117989e+00 -7.287765221790763803e+00 -6.477005098668477956e+00 -5.647938540988910461e+00 -4.803594122091425334e+00 -3.946706796995293587e+00 -3.079798506955064852e+00 -2.205236951192695471e+00 -1.325280639513017888e+00 -4.421152627051512241e-01 4.421152627051654349e-01 1.325280639513010783e+00 2.205236951192688366e+00 3.079798506955050641e+00 3.946706796995279376e+00 4.803594122091425334e+00 5.647938540988896250e+00 6.477005098668456640e+00 7.287765221790749592e+00 8.076780314682125095e+00 8.840024341636919303e+00 9.572588752065719575e+00 1.026813560564231409e+01 1.091848238083131406e+01 1.150549842259326994e+01 1.200924387613129696e+01 1.243457272760526777e+01 1.354379130290258715e+01 1.510548525775978845e+01 1.701139264139951734e+01 1.923209615696982766e+01 2.175798419564723929e+01 2.458791773543979531e+01 2.772524409739434503e+01 3.117598241920954294e+01 3.494786714083667789e+01 3.904979284615289004e+01 4.349146936734385349e+01
-4.398195015988890333e+01 -3.947529607502352889e+01 -3.531136996134177508e+01 -3.148000723751822960e+01 -2.797175677142880801e+01 -2.477817415849383309e+01 -2.189228595157565138e+01 -1.930937100023007957e+01 -1.702839275853732204e+01 -1.505497953614739259e+01 -1.340907656534183445e+01 -1.215567832079857169e+01 -1.155226045724517547e+01 -1.113724129398149643e+01 -1.057818017797697507e+01 -9.958221421024965991e+00 -9.290538922605932726e+00 -8.584421484201484986e+00 -7.846792975611855070e+00 -7.082834979238420203e+00 -6.296749218497126321e+00 -5.492088875374371071e+00 -4.671960462350135401e+00 -3.839153754230984816e+00 -2.996230391105896729e+00 -2.145587716903960995e+00 -1.289507234120833346e+00 -4.301934084300000904e-01 4.301934084300000904e-01 1.289507234120812029e+00 2.145587716903946784e+00 2.996230391105882518e+00 3.839153754230949289e+00 4.671960462350135401e+00 5.492088875374342649e+00 6.296749218497105005e+00 7.082834979238391782e+00 7.846792975611847965e+00 8.584421484201477881e+00 9.290538922605918515e+00 9.958221421024958886e+00 1.057818017797695376e+01 1.113724129398149643e+01 1.155226045724516837e+01 1.215567832079853972e+01 1.340907656534183445e+01 1.505497953614742812e+01 1.702839275853735046e+01 1.930937100023009734e+01 2.189228595157571533e+01 2.477817415849390059e+01 2.797175677142883643e+01 3.148000723751824381e+01 3.531136996134182482e+01 3.947529607502363547e+01 4.398195015988891754e+01
