-3.259742435957299733e+01 -2.534880613194739141e+01 -1.952621908965079456e+01 -1.494052896517708717e+01 -1.143894097038343460e+01 -8.924685309267630373e+00 -7.620644119582998144e+00 -7.447945391410080163e+00 -7.132770668556233318e+00 -6.714179402664946394e+00 -6.254141430050232486e+00 -5.747235421926319532e+00 -5.199228157937355377e+00 -4.617308382761819985e+00 -4.007158059245909953e+00 -3.373614697767415294e+00 -2.721068103905366797e+00 -2.053611702532982974e+00 -1.375131873927124104e+00 -6.893748438805218370e-01 0.000000000000000000e+00 6.893748438805289425e-01 1.375131873927138315e+00 2.053611702532972316e+00 2.721068103905370350e+00 3.373614697767418846e+00 4.007158059245892190e+00 4.617308382761823538e+00 5.199228157937362482e+00 5.747235421926330190e+00 6.254141430050264461e+00 6.714179402664971263e+00 7.132770668556240423e+00 7.447945391410080163e+00 7.620644119582983933e+00 8.924685309267665900e+00 1.143894097038348434e+01 1.494052896517706941e+01 1.952621908965079811e+01 2.534880613194749444e+01 3.259742435957298312e+01
-3.297498314293557797e+01 -2.562661802138422473e+01 -1.971732530228514690e+01 -1.505298989682560062e+01 -1.147383269843020059e+01 -8.869171279410643649e+00 -7.281711118939007577e+00 -7.167837928799130509e+00 -6.805181891418342843e+00 -6.420610011489394253e+00 -5.991036196252430557e+00 -5.509710777914598623e+00 -4.987043270039535514e+00 -4.430874891677930805e+00 -3.846781426149767924e+00 -3.239547868902413086e+00 -2.613532888226707485e+00 -1.972793128134568974e+00 -1.321172341173856069e+00 -6.623707695385547822e-01 0.000000000000000000e+00 6.623707695385618877e-01 1.321172341173873832e+00 1.972793128134561869e+00 2.613532888226714590e+00 3.239547868902409533e+00 3.846781426149753713e+00 4.430874891677955674e+00 4.987043270039539067e+00 5.509710777914612834e+00 5.991036196252448320e+00 6.420610011489426228e+00 6.805181891418346396e+00 7.167837928799109193e+00 7.281711118939007577e+00 8.869171279410679176e+00 1.147383269843021125e+01 1.505298989682557576e+01 1.971732530228513269e+01 2.562661802138430289e+01 3.297498314293561350e+01
-3.335416346916183272e+01 -2.590673675195075987e+01 -1.991175572388729620e+01 -1.517036736367518301e+01 -1.151639942455003052e+01 -8.827485483757385509e+00 -7.078972456564542881e+00 -6.796280724349564650e+00 -6.464416330112790376e+00 -6.125279768137588121e+00 -5.724540190450952082e+00 -5.267950787727258444e+00 -4.770957726845658442e+00 -4.241004181622201941e+00 -3.683423932903110654e+00 -3.102966958891670401e+00 -2.503966095414433823e+00 -1.890438990887439275e+00 -1.266183439292433377e+00 -6.348503112647065905e-01 0.000000000000000000e+00 6.348503112647136959e-01 1.266183439292440482e+00 1.890438990887432169e+00 2.503966095414433823e+00 3.102966958891666849e+00 3.683423932903092890e+00 4.241004181622212599e+00 4.770957726845651337e+00 5.267950787727265549e+00 5.724540190450959187e+00 6.125279768137609437e+00 6.464416330112808140e+00 6.796280724349539781e+00 7.078972456564578408e+00 8.827485483757410378e+00 1.151639942455005183e+01 1.517036736367518301e+01 1.991175572388728909e+01 2.590673675195084158e+01 3.335416346916185404e+01
-3.373490516645430404e+01 -2.618907339794160549e+01 -2.010937321852197357e+01 -1.529243179335526293e+01 -1.156618740074166141e+01 -8.798271208569232726e+00 -6.930402689450829712e+00 -6.404249565577913472e+00 -6.124122889688891291e+00 -5.831680941406204965e+00 -5.453606077992560586e+00 -5.021449872593152008e+00 -4.550772317197989025e+00 -4.047541724953894970e+00 -3.516944901653005218e+00 -2.963750271157167049e+00 -2.392268240724540362e+00 -1.806473532178586083e+00 -1.210114117323804805e+00 -6.067877790147875317e-01 7.105427357601001859e-15 6.067877790148017425e-01 1.210114117323819016e+00 1.806473532178593189e+00 2.392268240724543915e+00 2.963750271157170602e+00 3.516944901652994560e+00 4.047541724953916287e+00 4.550772317197992578e+00 5.021449872593180430e+00 5.453606077992571244e+00 5.831680941406222729e+00 6.124122889688912608e+00 6.404249565577888603e+00 6.930402689450879450e+00 8.798271208569257595e+00 1.156618740074170049e+01 1.529243179335524871e+01 2.010937321852198423e+01 2.618907339794172628e+01 3.373490516645431114e+01
-3.411715115417529631e+01 -2.647354399275130987e+01 -2.031004940132122272e+01 -1.541897182584893500e+01 -1.162279393135110439e+01 -8.780452549582335564e+00 -6.810584866633135448e+00 -6.011517755318266154e+00 -5.799573903381350704e+00 -5.537211150699576478e+00 -5.175982131021548582e+00 -4.769826675846061903e+00 -4.326334182322604249e+00 -3.850318070079843835e+00 -3.347182507747128000e+00 -2.821758276855391046e+00 -2.278325532690985256e+00 -1.720810129507135855e+00 -1.152905999369920664e+00 -5.781537945199772821e-01 7.105427357601001859e-15 5.781537945199914930e-01 1.152905999369934875e+00 1.720810129507142960e+00 2.278325532690985256e+00 2.821758276855383940e+00 3.347182507747120894e+00 3.850318070079854493e+00 4.326334182322614907e+00 4.769826675846083219e+00 5.175982131021562793e+00 5.537211150699583584e+00 5.799573903381372020e+00 6.011517755318251943e+00 6.810584866633178081e+00 8.780452549582371091e+00 1.162279393135114347e+01 1.541897182584893855e+01 2.031004940132123693e+01 2.647354399275141290e+01 3.411715115417532473e+01
-3.450084723766551065e+01 -2.676006915932526198e+01 -2.051366386149403098e+01 -1.554979222314593557e+01 -1.168585885059331986e+01 -8.773148825919854232e+00 -6.712929792857842415e+00 -5.629494966835437708e+00 -5.504312611440418834e+00 -5.229277571050587881e+00 -4.890246772590522539e+00 -4.513166397738821445e+00 -4.097519199568097292e+00 -3.649128817933274149e+00 -3.173946920401874650e+00 -2.676829894436203006e+00 -2.162006934818968773e+00 -1.633349018380990003e+00 -1.094491836972387944e+00 -5.489145104259662844e-01 1.421085471520200372e-14 5.489145104259733898e-01 1.094491836972402155e+00 1.633349018381011319e+00 2.162006934818975878e+00 2.676829894436206558e+00 3.173946920401874650e+00 3.649128817933281255e+00 4.097519199568111503e+00 4.513166397738842761e+00 4.890246772590536750e+00 5.229277571050584328e+00 5.504312611440425940e+00 5.629494966835430603e+00 6.712929792857895706e+00 8.773148825919907523e+00 1.168585885059334828e+01 1.554979222314591070e+01 2.051366386149406296e+01 2.676006915932536501e+01 3.450084723766552486e+01
-3.488594191990944893e+01 -2.704857377560170306e+01 -2.072010347524057039e+01 -1.568471209654088483e+01 -1.175505788007988883e+01 -8.775622271115139483e+00 -6.633966440739072823e+00 -5.328449949616228309e+00 -5.180967695057873357e+00 -4.901047844573717782e+00 -4.598102066110712371e+00 -4.251926055150605066e+00 -3.864105073376244093e+00 -3.443708151866957223e+00 -2.997014784766307116e+00 -2.528778362084764808e+00 -2.043160397429168995e+00 -1.543974322152251943e+00 -1.034793493106853646e+00 -5.190305939396822055e-01 0.000000000000000000e+00 5.190305939396822055e-01 1.034793493106832329e+00 1.543974322152251943e+00 2.043160397429168995e+00 2.528778362084750597e+00 2.997014784766303563e+00 3.443708151866943012e+00 3.864105073376244093e+00 4.251926055150608619e+00 4.598102066110715924e+00 4.901047844573710677e+00 5.180967695057830724e+00 5.328449949616231862e+00 6.633966440739126114e+00 8.775622271115175010e+00 1.175505788007992436e+01 1.568471209654086707e+01 2.072010347524058105e+01 2.704857377560178833e+01 3.488594191990944893e+01
-3.527238622838875415e+01 -2.733898667088948287e+01 -2.092926179568743805e+01 -1.582356339182167915e+01 -1.183009735996949985e+01 -8.787243778700300822e+00 -6.571405684694518357e+00 -5.132670630084774643e+00 -4.798307387559489712e+00 -4.563075301044079879e+00 -4.303633882559196877e+00 -3.986051397349505976e+00 -3.625611310643350294e+00 -3.233725492803799284e+00 -2.816127980069389025e+00 -2.377386049032118365e+00 -1.921607755665860395e+00 -1.452550088262093197e+00 -9.737192684456914549e-01 -4.884558804369518725e-01 7.105427357601001859e-15 4.884558804369589780e-01 9.737192684456772440e-01 1.452550088262100303e+00 1.921607755665853290e+00 2.377386049032111259e+00 2.816127980069410341e+00 3.233725492803792179e+00 3.625611310643353846e+00 3.986051397349509529e+00 4.303633882559203983e+00 4.563075301044079879e+00 4.798307387559454185e+00 5.132670630084774643e+00 6.571405684694564542e+00 8.787243778700318586e+00 1.183009735996952472e+01 1.582356339182165073e+01 2.092926179568745937e+01 2.733898667088960011e+01 3.527238622838874704e+01
-3.566013355565470277e+01 -2.763124034968586074e+01 -2.114103850915761029e+01 -1.596618958586589088e+01 -1.191071000600604179e+01 -8.807469304430362911e+00 -6.523579811125422623e+00 -4.981738976247697792e+00 -4.407938129101665936e+00 -4.232031007448682658e+00 -4.008282626564820816e+00 -3.713880371104075095e+00 -3.381366202954062317e+00 -3.018830198113676033e+00 -2.630992285508163775e+00 -2.222395995228083621e+00 -1.797137522836514734e+00 -1.358914903755184866e+00 -9.111602886626641862e-01 -4.571355538827646114e-01 7.105427357601001859e-15 4.571355538827788223e-01 9.111602886626570807e-01 1.358914903755191972e+00 1.797137522836507628e+00 2.222395995228069410e+00 2.630992285508185091e+00 3.018830198113683139e+00 3.381366202954083633e+00 3.713880371104071543e+00 4.008282626564824369e+00 4.232031007448696869e+00 4.407938129101641067e+00 4.981738976247694239e+00 6.523579811125479466e+00 8.807469304430412649e+00 1.191071000600606666e+01 1.596618958586584824e+01 2.114103850915762450e+01 2.763124034968594955e+01 3.566013355565470988e+01
-3.604913951231865354e+01 -2.792527073990514452e+01 -2.135533894885113426e+01 -1.611244455807064924e+01 -1.199665144737638656e+01 -8.835822962423463878e+00 -6.489202493611955447e+00 -4.860672213609994685e+00 -4.028802983686169625e+00 -3.923187144280248617e+00 -3.702716447577898862e+00 -3.433059952468653364e+00 -3.130969522063104193e+00 -2.798694722196458429e+00 -2.441259043424629738e+00 -2.063497362696061543e+00 -1.669494799070989188e+00 -1.262874494438101181e+00 -8.469855165527064855e-01 -4.250036286475520342e-01 -1.421085471520200372e-14 4.250036286475378233e-01 8.469855165526922747e-01 1.262874494438086970e+00 1.669494799070967872e+00 2.063497362696047333e+00 2.441259043424636843e+00 2.798694722196444218e+00 3.130969522063104193e+00 3.433059952468632048e+00 3.702716447577877545e+00 3.923187144280227301e+00 4.028802983686148309e+00 4.860672213609980474e+00 6.489202493611983869e+00 8.835822962423517168e+00 1.199665144737640077e+01 1.611244455807064213e+01 2.135533894885114847e+01 2.792527073990527597e+01 3.604913951231866065e+01
-3.643936179130250252e+01 -2.822101696288798678e+01 -2.157207365844264046e+01 -1.626219160753140613e+01 -1.208769736876040213e+01 -8.871884533424569952e+00 -6.467243733129230066e+00 -4.763724444294659577e+00 -3.735726118462494583e+00 -3.584317192750290815e+00 -3.377093950597853222e+00 -3.144242416584688726e+00 -2.874576731562740406e+00 -2.572906695177266556e+00 -2.246476951707485625e+00 -1.900305530740091342e+00 -1.538367736258159368e+00 -1.164191347247964359e+00 -7.810346623705228808e-01 -3.919793617099927019e-01 -7.105427357601001859e-15 3.919793617099784910e-01 7.810346623705157754e-01 1.164191347247935937e+00 1.538367736258138052e+00 1.900305530740084237e+00 2.246476951707471414e+00 2.572906695177266556e+00 2.874576731562733301e+00 3.144242416584674515e+00 3.377093950597839012e+00 3.584317192750233971e+00 3.735726118462494583e+00 4.763724444294641813e+00 6.467243733129233618e+00 8.871884533424626795e+00 1.208769736876043410e+01 1.626219160753135995e+01 2.157207365844265468e+01 2.822101696288807560e+01 3.643936179130250252e+01
-3.683076004231862299e+01 -2.851842112289364906e+01 -2.179115799926517383e+01 -1.641530259261759284e+01 -1.218364112675728705e+01 -8.915279995429429505e+00 -6.456856589576076999e+00 -4.687552423374782506e+00 -3.541313665310667602e+00 -3.200052505363537136e+00 -3.042957952699360646e+00 -2.851542190690501855e+00 -2.611798145865456888e+00 -2.340686978086417014e+00 -2.046051439798816318e+00 -1.732343225064980174e+00 -1.403368966126713246e+00 -1.062569442100773642e+00 -7.131077113925741173e-01 -3.579619606694848244e-01 -7.105427357601001859e-15 3.579619606694635081e-01 7.131077113925741173e-01 1.062569442100752326e+00 1.403368966126699036e+00 1.732343225064994385e+00 2.046051439798802107e+00 2.340686978086431225e+00 2.611798145865456888e+00 2.851542190690501855e+00 3.042957952699360646e+00 3.200052505363494504e+00 3.541313665310667602e+00 4.687552423374803823e+00 6.456856589576098315e+00 8.915279995429472137e+00 1.218364112675731192e+01 1.641530259261755731e+01 2.179115799926516672e+01 2.851842112289376985e+01 3.683076004231866563e+01
-3.722329575565834148e+01 -2.881742811406833482e+01 -2.201251179570555649e+01 -1.657165717403317728e+01 -1.228429174361496479e+01 -8.965674191215697419e+00 -6.457330739749011173e+00 -4.629886601366052901e+00 -3.394632696988097109e+00 -2.817334546952437790e+00 -2.722394653843181800e+00 -2.552627950685355529e+00 -2.339979103243265968e+00 -2.100961625355786566e+00 -1.839287241056879907e+00 -1.559017410130309145e+00 -1.264005262023147225e+00 -9.576302798578666398e-01 -6.429487887857803230e-01 -3.228224627092046717e-01 -7.105427357601001859e-15 3.228224627091833554e-01 6.429487887857803230e-01 9.576302798578453235e-01 1.264005262023125908e+00 1.559017410130323356e+00 1.839287241056872801e+00 2.100961625355793672e+00 2.339979103243258862e+00 2.552627950685348424e+00 2.722394653843181800e+00 2.817334546952423580e+00 3.394632696988090004e+00 4.629886601366088428e+00 6.457330739749014725e+00 8.965674191215782685e+00 1.228429174361500387e+01 1.657165717403315952e+01 2.201251179570557781e+01 2.881742811406844496e+01 3.722329575565836279e+01
-3.761693215446429406e+01 -2.911798544312348724e+01 -2.223605901422588715e+01 -1.673114214591613091e+01 -1.238947220455161613e+01 -9.022765047348698886e+00 -6.468061316525400173e+00 -4.589061282505319639e+00 -3.282087288136715131e+00 -2.510554505817552240e+00 -2.384619344000391550e+00 -2.233252572884588005e+00 -2.057438196494537408e+00 -1.853168592416452043e+00 -1.625380624161813614e+00 -1.379542501155235357e+00 -1.119622410502771004e+00 -8.488739944167420504e-01 -5.702202504256561610e-01 -2.863906641112876628e-01 0.000000000000000000e+00 2.863906641112805573e-01 5.702202504256561610e-01 8.488739944167491558e-01 1.119622410502785215e+00 1.379542501155256673e+00 1.625380624161827825e+00 1.853168592416466254e+00 2.057438196494544513e+00 2.233252572884588005e+00 2.384619344000370234e+00 2.510554505817594872e+00 3.282087288136729342e+00 4.589061282505355166e+00 6.468061316525414384e+00 9.022765047348801914e+00 1.238947220455166232e+01 1.673114214591610605e+01 2.223605901422593334e+01 2.911798544312361514e+01 3.761693215446432248e+01
-3.801163409474900590e+01 -2.942004306617246101e+01 -2.246172747207974396e+01 -1.689365084227184610e+01 -1.249901800192152734e+01 -9.086278945377358696e+00 -6.488527079424990518e+00 -4.563795085006901786e+00 -3.197812082037970072e+00 -2.316877725801219867e+00 -2.001976078041359131e+00 -1.903779299646252809e+00 -1.767945441470175183e+00 -1.596361709383202765e+00 -1.402948157470994772e+00 -1.192788143163525660e+00 -9.693203818363400615e-01 -7.356153145801584969e-01 -4.944584960643467753e-01 -2.484326486751484708e-01 7.105427357601001859e-15 2.484326486751555763e-01 4.944584960643396698e-01 7.356153145801798132e-01 9.693203818363755886e-01 1.192788143163525660e+00 1.402948157471023194e+00 1.596361709383224081e+00 1.767945441470189394e+00 1.903779299646267020e+00 2.001976078041337814e+00 2.316877725801241183e+00 3.197812082037977177e+00 4.563795085006972840e+00 6.488527079424979860e+00 9.086278945377433303e+00 1.249901800192156642e+01 1.689365084227180702e+01 2.246172747207973686e+01 2.942004306617260312e+01 3.801163409474902011e+01
-3.840736797249458334e+01 -2.972355323835255092e+01 -2.268944857233922363e+01 -1.705908260821360756e+01 -1.261277588199328648e+01 -9.155966965591076701e+00 -6.518274596198885718e+00 -4.553071402083048724e+00 -3.138327496125846494e+00 -2.181550221208965468e+00 -1.653361589546491928e+00 -1.578512250424267904e+00 -1.462880603036275318e+00 -1.326288393988470204e+00 -1.169969967252448839e+00 -9.972188646539166257e-01 -8.118183354074162139e-01 -6.168625575520110260e-01 -4.149903335770090962e-01 -2.086085133944948211e-01 0.000000000000000000e+00 2.086085133944877157e-01 4.149903335769948853e-01 6.168625575520110260e-01 8.118183354074304248e-01 9.972188646538953094e-01 1.169969967252455945e+00 1.326288393988463099e+00 1.462880603036268212e+00 1.578512250424232377e+00 1.653361589546513244e+00 2.181550221208944151e+00 3.138327496125853600e+00 4.553071402083133989e+00 6.518274596198846638e+00 9.155966965591151308e+00 1.261277588199330069e+01 1.705908260821357914e+01 2.268944857233924495e+01 2.972355323835268592e+01 3.840736797249459045e+01
-3.880410163723691852e+01 -3.002847037501820893e+01 -2.291915706230861360e+01 -1.722734232723347247e+01 -1.273060275947302245e+01 -9.231601802979341187e+00 -6.556906465435027087e+00 -4.556066703340697188e+00 -3.101298705497633534e+00 -2.088811188418567610e+00 -1.446575518665746074e+00 -1.201773504508700796e+00 -1.138459396385414379e+00 -1.043544547191899596e+00 -9.244035789510363088e-01 -7.904048639453762348e-01 -6.450664222462805242e-01 -4.910500673676736483e-01 -3.307565574994981716e-01 -1.663834356584317220e-01 0.000000000000000000e+00 1.663834356584246166e-01 3.307565574995123825e-01 4.910500673676807537e-01 6.450664222462592079e-01 7.904048639453904457e-01 9.244035789510292034e-01 1.043544547191892491e+00 1.138459396385400169e+00 1.201773504508672374e+00 1.446575518665760285e+00 2.088811188418517872e+00 3.101298705497654851e+00 4.556066703340768242e+00 6.556906465435005771e+00 9.231601802979440663e+00 1.273060275947306863e+01 1.722734232723343695e+01 2.291915706230863492e+01 3.002847037501833682e+01 3.880410163723693984e+01
-3.920180431159518974e+01 -3.033475092342666102e+01 -2.315079081278476991e+01 -1.739833999714058876e+01 -1.285236477200555072e+01 -9.312975208945346139e+00 -6.604072353030986164e+00 -4.572104588670150349e+00 -3.085061666414837589e+00 -2.032043057560592558e+00 -1.324503588800922671e+00 -9.052440394668010981e-01 -7.941244544434198360e-01 -7.357024273932708525e-01 -6.596791373006425374e-01 -5.679430612271687551e-01 -4.655040552640556939e-01 -3.554117065251034546e-01 -2.398703580255698853e-01 -1.208022851359871197e-01 7.105427357601001859e-15 1.208022851360013306e-01 2.398703580255912016e-01 3.554117065251176655e-01 4.655040552640485885e-01 5.679430612271758605e-01 6.596791373006354320e-01 7.357024273932637470e-01 7.941244544433843089e-01 9.052440394668437307e-01 1.324503588800887144e+00 2.032043057560521504e+00 3.085061666414873116e+00 4.572104588670221403e+00 6.604072353030936426e+00 9.312975208945438510e+00 1.285236477200557914e+01 1.739833999714055679e+01 2.315079081278475215e+01 3.033475092342678892e+01 3.920180431159522527e+01
-3.960044651625999279e+01 -3.064235324395605176e+01 -2.338429061595496705e+01 -1.757199034845650232e+01 -1.297793645233115711e+01 -9.399895849837548667e+00 -6.659462047266131890e+00 -4.600624935647502411e+00 -3.088395654449058725e+00 -2.007555411319948746e+00 -1.261710772903668953e+00 -7.732378834464768147e-01 -4.869500102136044006e-01 -3.969064341356056680e-01 -3.650946867043253219e-01 -3.201060995259084052e-01 -2.650307005560250673e-01 -2.036809887242654327e-01 -1.380573157503519610e-01 -6.969818968632068845e-02 1.421085471520200372e-14 6.969818968634911016e-02 1.380573157503661719e-01 2.036809887242654327e-01 2.650307005560321727e-01 3.201060995259084052e-01 3.650946867043179389e-01 3.969064341355689196e-01 4.869500102136683495e-01 7.732378834465052364e-01 1.261710772903612110e+00 2.007555411319891903e+00 3.088395654449080041e+00 4.600624935647594782e+00 6.659462047266096363e+00 9.399895849837651696e+00 1.297793645233119264e+01 1.757199034845646679e+01 2.338429061595497771e+01 3.064235324395620097e+01 3.960044651626002832e+01
-4.000000000000000000e+01 -3.095123750000000840e+01 -2.361960000000000193e+01 -1.774821250000000816e+01 -1.310720000000000596e+01 -9.492187500000000000e+00 -6.722800000000002996e+00 -4.641162500000001856e+00 -3.110400000000002052e+00 -2.013137500000000912e+00 -1.250000000000000000e+00 -7.381125000000000602e-01 -4.096000000000001862e-01 -2.100875000000000936e-01 -9.720000000000006413e-02 -3.906250000000000000e-02 -1.280000000000000582e-02 -3.037500000000002004e-03 -4.000000000000001818e-04 -1.250000000000000568e-05 0.000000000000000000e+00 1.250000000000000568e-05 4.000000000000001818e-04 3.037500000000002004e-03 1.280000000000000582e-02 3.906250000000000000e-02 9.720000000000006413e-02 2.100875000000000936e-01 4.096000000000001862e-01 7.381125000000000602e-01 1.250000000000000000e+00 2.013137500000000912e+00 3.110400000000002052e+00 4.641162500000001856e+00 6.722800000000002996e+00 9.492187500000000000e+00 1.310720000000000596e+01 1.774821250000000816e+01 2.361960000000000193e+01 3.095123750000000840e+01 4.000000000000000000e+01
