-3.300032930227357753e+01 -3.180405653901143381e+01 -3.062141847967087216e+01 -2.947356926679512412e+01 -2.842818674244070110e+01 -2.802773321034626264e+01 -2.734237724772705747e+01 -2.648712417046525047e+01 -2.560129297298389162e+01 -2.462737958974629748e+01 -2.358634792658394730e+01 -2.249011975292976473e+01 -2.134455252543199322e+01 -2.015464573889463651e+01 -1.892476326635999584e+01 -1.765874959125235222e+01 -1.636008327003800389e+01 -1.503197658343625420e+01 -1.367744055427917971e+01 -1.229933066997415381e+01 -1.090038038531793063e+01 -9.483226445420399386e+00 -8.050428595063515047e+00 -6.604485356755247949e+00 -5.147847014018459788e+00 -3.682926593678871541e+00 -2.212109421205482818e+00 -7.377616807013396283e-01 7.377616807013467337e-01 2.212109421205472159e+00 3.682926593678871541e+00 5.147847014018459788e+00 6.604485356755247949e+00 8.050428595063522152e+00 9.483226445420402939e+00 1.090038038531793063e+01 1.229933066997415025e+01 1.367744055427917971e+01 1.503197658343626486e+01 1.636008327003800034e+01 1.765874959125234511e+01 1.892476326635999939e+01 2.015464573889465072e+01 2.134455252543201098e+01 2.249011975292978605e+01 2.358634792658396861e+01 2.462737958974630459e+01 2.560129297298390938e+01 2.648712417046527179e+01 2.734237724772708233e+01 2.802773321034628395e+01 2.842818674244071886e+01 2.947356926679512767e+01 3.062141847967084729e+01 3.180405653901142671e+01 3.300032930227358463e+01
-3.245035232830741023e+01 -3.127434995662287776e+01 -3.011310397966917662e+01 -2.899102963006193789e+01 -2.820080898591736940e+01 -2.789983108679390256e+01 -2.701996946773238051e+01 -2.623455352715486555e+01 -2.536034916338923040e+01 -2.439162592965995913e+01 -2.336112320218343541e+01 -2.227630427640090716e+01 -2.114250432871319418e+01 -1.996472622774047068e+01 -1.874725498678782287e+01 -1.749386638576869046e+01 -1.620799077499346907e+01 -1.489280499656113932e+01 -1.355129312450839763e+01 -1.218628976369906525e+01 -1.080051191095274277e+01 -9.396583118784015198e+00 -7.977052371494437466e+00 -6.544409250909609455e+00 -5.101096458600949290e+00 -3.649520441529809034e+00 -2.192060662779226732e+00 -7.310779257589103963e-01 7.310779257589210545e-01 2.192060662779226732e+00 3.649520441529805481e+00 5.101096458600974159e+00 6.544409250909630771e+00 7.977052371494441019e+00 9.396583118784036515e+00 1.080051191095274987e+01 1.218628976369907946e+01 1.355129312450841894e+01 1.489280499656116419e+01 1.620799077499347263e+01 1.749386638576868336e+01 1.874725498678781577e+01 1.996472622774047778e+01 2.114250432871320129e+01 2.227630427640090005e+01 2.336112320218344962e+01 2.439162592965996623e+01 2.536034916338923750e+01 2.623455352715485489e+01 2.701996946773238051e+01 2.789983108679389545e+01 2.820080898591738361e+01 2.899102963006193434e+01 3.011310397966913754e+01 3.127434995662285289e+01 3.245035232830740313e+01
-3.190037667180039094e+01 -3.074466215197302787e+01 -2.960493744053246346e+01 -2.851380476877070080e+01 -2.831734075031495124e+01 -2.749995899403132782e+01 -2.671633233529692930e+01 -2.599224453301257043e+01 -2.511073171044231955e+01 -2.415022688136570750e+01 -2.313153635922931173e+01 -2.205843152722482969e+01 -2.093668318747056034e+01 -1.977130970567422352e+01 -1.856650433659011057e+01 -1.732598253691726242e+01 -1.605313302125433594e+01 -1.475110096801055093e+01 -1.342284579388224941e+01 -1.207118261271969928e+01 -1.069881275258196140e+01 -9.308346949568512940e+00 -7.902323516501109424e+00 -6.483222981565919696e+00 -5.053480208625988013e+00 -3.615494708494654930e+00 -2.171639656308766320e+00 -7.242700040590044352e-01 7.242700040590079880e-01 2.171639656308762767e+00 3.615494708494662035e+00 5.053480208625995118e+00 6.483222981565923249e+00 7.902323516501116529e+00 9.308346949568541362e+00 1.069881275258196851e+01 1.207118261271970638e+01 1.342284579388226362e+01 1.475110096801057225e+01 1.605313302125433594e+01 1.732598253691725176e+01 1.856650433659008570e+01 1.977130970567423063e+01 2.093668318747056389e+01 2.205843152722482259e+01 2.313153635922931528e+01 2.415022688136570395e+01 2.511073171044231955e+01 2.599224453301256332e+01 2.671633233529691154e+01 2.749995899403131361e+01 2.831734075031497966e+01 2.851380476877069725e+01 2.960493744053242438e+01 3.074466215197301011e+01 3.190037667180037673e+01
-3.135040241717702969e+01 -3.021499480252310832e+01 -2.909697281008462966e+01 -2.851901817677013895e+01 -2.802414940231389551e+01 -2.709163946981674798e+01 -2.646641248452325357e+01 -2.574009567505055429e+01 -2.485081069827047173e+01 -2.390390183210279673e+01 -2.289746519709052563e+01 -2.183629471947778455e+01 -2.072692741456313570e+01 -1.957425991769337514e+01 -1.838239361194732879e+01 -1.715499684188364427e+01 -1.589542337762745916e+01 -1.460679060256640582e+01 -1.329203579972347882e+01 -1.195395622144840075e+01 -1.059523853251818082e+01 -9.218481221248815416e+00 -7.826212188393292024e+00 -6.420902946875131079e+00 -5.004980402704880760e+00 -3.580836897466568303e+00 -2.150839006680563159e+00 -7.173354676306615829e-01 7.173354676306651356e-01 2.150839006680584475e+00 3.580836897466593172e+00 5.004980402704891418e+00 6.420902946875134631e+00 7.826212188393288471e+00 9.218481221248829627e+00 1.059523853251817016e+01 1.195395622144839720e+01 1.329203579972348592e+01 1.460679060256640582e+01 1.589542337762746094e+01 1.715499684188364782e+01 1.838239361194732879e+01 1.957425991769336804e+01 2.072692741456313570e+01 2.183629471947777390e+01 2.289746519709051142e+01 2.390390183210281094e+01 2.485081069827045042e+01 2.574009567505056495e+01 2.646641248452323936e+01 2.709163946981673377e+01 2.802414940231388840e+01 2.851901817677017448e+01 2.909697281008457637e+01 3.021499480252309056e+01 3.135040241717701193e+01
-3.080042965793931486e+01 -2.968535012498305647e+01 -2.874748970818882654e+01 -2.858867339009679043e+01 -2.754735434084689771e+01 -2.673536784346957873e+01 -2.625824119691116820e+01 -2.546013365286594521e+01 -2.458404923038471068e+01 -2.365321666480867080e+01 -2.265863775116985934e+01 -2.160972133717854504e+01 -2.051311097450633625e+01 -1.937346484892806231e+01 -1.819482380560813439e+01 -1.698082307335871022e+01 -1.573478723323463768e+01 -1.445980966548072999e+01 -1.315880815208129562e+01 -1.183456384403841000e+01 -1.048974988148504295e+01 -9.126953202455528213e+00 -7.748691676037733345e+00 -6.357427950435845077e+00 -4.955580957521465990e+00 -3.545535733319322702e+00 -2.129652033198102146e+00 -7.102721035580046305e-01 7.102721035580117359e-01 2.129652033198109251e+00 3.545535733319336913e+00 4.955580957521487306e+00 6.357427950435845077e+00 7.748691676037729792e+00 9.126953202455549530e+00 1.048974988148503940e+01 1.183456384403841355e+01 1.315880815208129917e+01 1.445980966548075131e+01 1.573478723323463413e+01 1.698082307335871377e+01 1.819482380560814150e+01 1.937346484892807297e+01 2.051311097450635401e+01 2.160972133717855925e+01 2.265863775116985934e+01 2.365321666480867790e+01 2.458404923038470002e+01 2.546013365286593100e+01 2.625824119691116110e+01 2.673536784346957518e+01 2.754735434084690127e+01 2.858867339009674780e+01 2.874748970818886917e+01 2.968535012498302095e+01 3.080042965793931131e+01
-3.025045849967050415e+01 -2.915573800094162848e+01 -2.900404643322149312e+01 -2.808139919907707949e+01 -2.707557106682399350e+01 -2.652461507824896003e+01 -2.599244598597246281e+01 -2.516017402107956613e+01 -2.431499140733361131e+01 -2.339776377522808914e+01 -2.241473825090699634e+01 -2.137860022579831210e+01 -2.029513699566153306e+01 -1.916883162234589477e+01 -1.800371153287014536e+01 -1.680338773475232372e+01 -1.557116026207426884e+01 -1.431010222730578008e+01 -1.302311456692874359e+01 -1.171296413907261424e+01 -1.038231176700216807e+01 -9.033733614688063795e+00 -7.669737980982151981e+00 -6.292778879724298946e+00 -4.905267329516608044e+00 -3.509580998669829199e+00 -2.108072673345279924e+00 -7.030779022771014297e-01 7.030779022770978770e-01 2.108072673345283476e+00 3.509580998669836305e+00 4.905267329516608044e+00 6.292778879724291841e+00 7.669737980982137771e+00 9.033733614688063795e+00 1.038231176700215030e+01 1.171296413907259648e+01 1.302311456692873293e+01 1.431010222730577652e+01 1.557116026207425108e+01 1.680338773475233083e+01 1.800371153287013470e+01 1.916883162234588767e+01 2.029513699566154372e+01 2.137860022579829788e+01 2.241473825090699634e+01 2.339776377522808559e+01 2.431499140733358999e+01 2.516017402107955547e+01 2.599244598597245215e+01 2.652461507824896358e+01 2.707557106682398285e+01 2.808139919907704751e+01 2.900404643322153575e+01 2.915573800094160006e+01 3.025045849967047573e+01
-2.970048908156355338e+01 -2.928411057540811413e+01 -2.862613127847814098e+01 -2.757420406047133099e+01 -2.664859804118962217e+01 -2.643527270482372415e+01 -2.563955273167445625e+01 -2.486039093455543281e+01 -2.404451774598741309e+01 -2.313638538581832194e+01 -2.216561415461264772e+01 -2.114287929342292216e+01 -2.007292668218812537e+01 -1.896028236663169508e+01 -1.780898654478190224e+01 -1.662262810065176666e+01 -1.540448687719776188e+01 -1.415761944792947702e+01 -1.288491250335174243e+01 -1.158912040305458646e+01 -1.027289288221111008e+01 -8.938796146652435937e+00 -7.589329435442188299e+00 -6.226938411706775867e+00 -4.854026296497238491e+00 -3.472963383268407256e+00 -2.086095394497252897e+00 -6.957510284848282822e-01 6.957510284848282822e-01 2.086095394497263555e+00 3.472963383268421467e+00 4.854026296497252702e+00 6.226938411706775867e+00 7.589329435442184746e+00 8.938796146652432384e+00 1.027289288221111008e+01 1.158912040305458646e+01 1.288491250335175664e+01 1.415761944792948412e+01 1.540448687719776899e+01 1.662262810065177376e+01 1.780898654478191645e+01 1.896028236663170929e+01 2.007292668218815024e+01 2.114287929342292571e+01 2.216561415461265483e+01 2.313638538581831483e+01 2.404451774598741309e+01 2.486039093455543991e+01 2.563955273167446336e+01 2.643527270482372771e+01 2.664859804118963638e+01 2.757420406047128836e+01 2.862613127847811612e+01 2.928411057540815321e+01 2.970048908156354628e+01
-2.958402153696028947e+01 -2.915052136997347887e+01 -2.809657031837367569e+01 -2.706781852689320900e+01 -2.657278802916725979e+01 -2.608533761496792991e+01 -2.526978654982242389e+01 -2.457437268737858815e+01 -2.376839513444427965e+01 -2.286828042999897903e+01 -2.191135944248904011e+01 -2.090252621560117419e+01 -1.984640989152063284e+01 -1.874775181837586402e+01 -1.761058970136498303e+01 -1.643849048528801760e+01 -1.523471885678834425e+01 -1.400231848996063277e+01 -1.274416429757922842e+01 -1.146299987730179382e+01 -1.016146509094916084e+01 -8.842117011899876644e+00 -7.507446353504956704e+00 -6.159890743556839965e+00 -4.801845757599561892e+00 -3.435674345914843997e+00 -2.063715112924910500e+00 -6.882897944432890824e-01 6.882897944432890824e-01 2.063715112924921158e+00 3.435674345914858208e+00 4.801845757599579656e+00 6.159890743556839965e+00 7.507446353504960257e+00 8.842117011899876644e+00 1.016146509094916084e+01 1.146299987730180092e+01 1.274416429757923908e+01 1.400231848996064876e+01 1.523471885678834603e+01 1.643849048528802825e+01 1.761058970136500790e+01 1.874775181837587468e+01 1.984640989152065060e+01 2.090252621560120261e+01 2.191135944248905787e+01 2.286828042999899324e+01 2.376839513444429031e+01 2.457437268737861302e+01 2.526978654982242745e+01 2.608533761496795123e+01 2.657278802916727045e+01 2.706781852689318058e+01 2.809657031837368635e+01 2.915052136997349663e+01 2.958402153696033565e+01
-2.990133896392825719e+01 -2.860055579078811050e+01 -2.756704783438126682e+01 -2.666864879550765366e+01 -2.655319671072844656e+01 -2.562910659055580354e+01 -2.492961596388477474e+01 -2.429747822980543859e+01 -2.348119259863893760e+01 -2.259386238208091058e+01 -2.165216654280460418e+01 -2.065748416016770150e+01 -1.961552349216607283e+01 -1.853118624088690680e+01 -1.740847114852433108e+01 -1.625092869548635477e+01 -1.506181412808106401e+01 -1.384416155071332710e+01 -1.260083638571714815e+01 -1.133457312218780189e+01 -1.004800292446028820e+01 -8.743674546183537899e+00 -7.424070712750708623e+00 -6.091621346316959063e+00 -4.748714549993405143e+00 -3.397705987780984316e+00 -2.040927119433099790e+00 -6.806926354613409558e-01 6.806926354613516139e-01 2.040927119433106895e+00 3.397705987780998527e+00 4.748714549993419354e+00 6.091621346316973273e+00 7.424070712750712175e+00 8.743674546183545004e+00 1.004800292446029175e+01 1.133457312218780189e+01 1.260083638571714815e+01 1.384416155071334131e+01 1.506181412808106934e+01 1.625092869548637964e+01 1.740847114852435951e+01 1.853118624088691035e+01 1.961552349216608349e+01 2.065748416016771216e+01 2.165216654280461839e+01 2.259386238208092479e+01 2.348119259863895891e+01 2.429747822980544569e+01 2.492961596388480672e+01 2.562910659055582840e+01 2.655319671072843590e+01 2.666864879550766787e+01 2.756704783438125261e+01 2.860055579078812116e+01 2.990133896392831758e+01
-3.023415559271593978e+01 -2.805059237991469345e+01 -2.703762267127491370e+01 -2.679487160190813810e+01 -2.605254504490177325e+01 -2.517970556706275786e+01 -2.465248466078736911e+01 -2.400358771358375876e+01 -2.318240012786599280e+01 -2.231441159642544037e+01 -2.138807246134369322e+01 -2.040766448923483622e+01 -1.938021694753051705e+01 -1.831054225997825213e+01 -1.720258852013492046e+01 -1.605990266054531546e+01 -1.488573569762274573e+01 -1.368311500119770230e+01 -1.245489860657563597e+01 -1.120381345241716176e+01 -9.932483124968602084e+00 -8.643448840855764814e+00 -7.339185863448083325e+00 -6.022116739329003821e+00 -4.694622280717627660e+00 -3.359050936028584289e+00 -2.017727010980440383e+00 -6.729580873383582684e-01 6.729580873383724793e-01 2.017727010980454594e+00 3.359050936028609158e+00 4.694622280717648977e+00 6.022116739329032242e+00 7.339185863448101088e+00 8.643448840855764814e+00 9.932483124968609189e+00 1.120381345241716886e+01 1.245489860657565373e+01 1.368311500119770940e+01 1.488573569762276527e+01 1.605990266054531901e+01 1.720258852013494888e+01 1.831054225997827700e+01 1.938021694753052770e+01 2.040766448923485754e+01 2.138807246134371809e+01 2.231441159642544747e+01 2.318240012786600346e+01 2.400358771358376231e+01 2.465248466078739398e+01 2.517970556706278629e+01 2.605254504490175549e+01 2.679487160190814876e+01 2.703762267127490304e+01 2.805059237991467569e+01 3.023415559271598596e+01
-3.058092587955026787e+01 -2.750063156772165129e+01 -2.695635941338514741e+01 -2.650802517007437942e+01 -2.554783210854417419e+01 -2.478324263119141690e+01 -2.441944072064874760e+01 -2.367486802624929609e+01 -2.287725222525235935e+01 -2.203081026261054021e+01 -2.111884551308672897e+01 -2.015298641745429009e+01 -1.914045745631022655e+01 -1.808578447387028731e+01 -1.699290522313453167e+01 -1.586537725534262577e+01 -1.470645071396987547e+01 -1.351914861974759319e+01 -1.230632357594935300e+01 -1.107069642703214996e+01 -9.814884231348369070e+00 -8.541421408645216928e+00 -7.252776262504877280e+00 -5.951364283289198198e+00 -4.639559172066274328e+00 -3.319702236635738046e+00 -1.994110627644342770e+00 -6.650847655604508191e-01 6.650847655604685826e-01 1.994110627644364087e+00 3.319702236635770021e+00 4.639559172066302750e+00 5.951364283289208856e+00 7.252776262504898597e+00 8.541421408645224034e+00 9.814884231348390387e+00 1.107069642703215351e+01 1.230632357594937432e+01 1.351914861974760029e+01 1.470645071396988790e+01 1.586537725534264176e+01 1.699290522313454943e+01 1.808578447387031929e+01 1.914045745631023010e+01 2.015298641745431496e+01 2.111884551308676095e+01 2.203081026261056508e+01 2.287725222525236290e+01 2.367486802624932096e+01 2.441944072064877247e+01 2.478324263119145598e+01 2.554783210854416708e+01 2.650802517007438297e+01 2.695635941338515096e+01 2.750063156772166550e+01 3.058092587955032826e+01
-3.094036277556175563e+01 -2.714199806948675686e+01 -2.695067045219498070e+01 -2.597866416682113666e+01 -2.504559562382814519e+01 -2.456087160761051180e+01 -2.409545335200284555e+01 -2.332564828320881745e+01 -2.257181931772881356e+01 -2.174251581560263347e+01 -2.084415059405104031e+01 -1.989342684779290593e+01 -1.889622658669918209e+01 -1.785688212064560432e+01 -1.677938904472950199e+01 -1.566732131851954435e+01 -1.452392964313961343e+01 -1.335223490788866130e+01 -1.215508612407765199e+01 -1.093519938804880454e+01 -9.695186202246784291e+00 -8.437574878245381882e+00 -7.164827229431150357e+00 -5.879351989844341375e+00 -4.583515918993757765e+00 -3.279653255381067112e+00 -1.970073994316830834e+00 -6.570713460470258838e-01 6.570713460470258838e-01 1.970073994316830834e+00 3.279653255381088428e+00 4.583515918993761318e+00 5.879351989844369797e+00 7.164827229431164568e+00 8.437574878245385435e+00 9.695186202246787843e+00 1.093519938804880454e+01 1.215508612407765554e+01 1.335223490788864709e+01 1.452392964313961699e+01 1.566732131851953724e+01 1.677938904472951620e+01 1.785688212064563629e+01 1.889622658669917854e+01 1.989342684779290238e+01 2.084415059405106518e+01 2.174251581560264412e+01 2.257181931772881001e+01 2.332564828320881389e+01 2.409545335200284200e+01 2.456087160761051535e+01 2.504559562382812388e+01 2.597866416682112956e+01 2.695067045219497359e+01 2.714199806948674976e+01 3.094036277556181957e+01
-3.131137347919143821e+01 -2.734808648858169988e+01 -2.640071617969459083e+01 -2.544936493749846562e+01 -2.458287319445552299e+01 -2.445860579497154674e+01 -2.367866697029832324e+01 -2.298035140378915742e+01 -2.226738888110251935e+01 -2.144782896680994355e+01 -2.056386694314068109e+01 -1.962902711205958184e+01 -1.864750809076058857e+01 -1.762380643764075216e+01 -1.656201125444582090e+01 -1.546570682348362880e+01 -1.433814553395408353e+01 -1.318234847729815584e+01 -1.200116278862807206e+01 -1.079730104191310858e+01 -9.573370072203424286e+00 -8.331892714282503221e+00 -7.075324721675094963e+00 -5.806068345726110635e+00 -4.526483557066740104e+00 -3.238897585976019400e+00 -1.945613266540981101e+00 -6.489165472534992318e-01 6.489165472535027845e-01 1.945613266540977548e+00 3.238897585976026505e+00 4.526483557066736552e+00 5.806068345726117741e+00 7.075324721675102069e+00 8.331892714282506773e+00 9.573370072203420733e+00 1.079730104191311213e+01 1.200116278862808628e+01 1.318234847729815584e+01 1.433814553395410130e+01 1.546570682348365544e+01 1.656201125444583511e+01 1.762380643764075927e+01 1.864750809076060278e+01 1.962902711205958184e+01 2.056386694314069530e+01 2.144782896680996132e+01 2.226738888110251935e+01 2.298035140378915742e+01 2.367866697029834455e+01 2.445860579497157161e+01 2.458287319445554431e+01 2.544936493749845141e+01 2.640071617969459439e+01 2.734808648858170699e+01 3.131137347919147373e+01
-3.169301635393791372e+01 -2.757193426687642557e+01 -2.585076393202611911e+01 -2.492029908420285267e+01 -2.452515467961307394e+01 -2.402186437662768270e+01 -2.325096844143023844e+01 -2.265699799053973607e+01 -2.195774222869894032e+01 -2.114549705738518526e+01 -2.027824787287585195e+01 -1.935983856286068061e+01 -1.839427605066155280e+01 -1.738653024576889550e+01 -1.634074607991641415e+01 -1.526050812696765746e+01 -1.414907335487110629e+01 -1.300946549885433257e+01 -1.184453135617528829e+01 -1.065698107828642804e+01 -9.449417636533233633e+00 -8.224358959392922941e+00 -6.984255126810914760e+00 -5.731502149506134458e+00 -4.468453339553555281e+00 -3.197428964378445926e+00 -1.920724679923175415e+00 -6.406191134441669988e-01 6.406191134441847623e-01 1.920724679923189626e+00 3.197428964378453031e+00 4.468453339553569492e+00 5.731502149506148669e+00 6.984255126810914760e+00 8.224358959392919388e+00 9.449417636533244291e+00 1.065698107828642449e+01 1.184453135617529540e+01 1.300946549885432191e+01 1.414907335487109918e+01 1.526050812696766101e+01 1.634074607991640704e+01 1.738653024576888839e+01 1.839427605066155280e+01 1.935983856286066995e+01 2.027824787287584130e+01 2.114549705738518526e+01 2.195774222869892611e+01 2.265699799053972185e+01 2.325096844143024200e+01 2.402186437662766494e+01 2.452515467961310591e+01 2.492029908420283846e+01 2.585076393202610845e+01 2.757193426687643978e+01 3.169301635393796346e+01
-3.208447051375547687e+01 -2.781151151848131065e+01 -2.530081606601390831e+01 -2.457308996430568016e+01 -2.438980421762668271e+01 -2.352414361551609545e+01 -2.285229699361352118e+01 -2.235413065753820661e+01 -2.163390941371554987e+01 -2.083616312141658256e+01 -1.998772320116039936e+01 -1.908584872494225237e+01 -1.813649452716001775e+01 -1.714502954340919416e+01 -1.611557016599903136e+01 -1.505170123682079719e+01 -1.395668939462589009e+01 -1.283356320657226490e+01 -1.168517044558883811e+01 -1.051421982098256080e+01 -9.323311160974895984e+00 -8.114957995308422767e+00 -6.891605069178865506e+00 -5.655642359143683962e+00 -4.409416622303588440e+00 -3.155241188362239768e+00 -1.895404502579765449e+00 -6.321777989571373269e-01 6.321777989571550904e-01 1.895404502579779660e+00 3.155241188362253979e+00 4.409416622303591993e+00 5.655642359143687514e+00 6.891605069178876164e+00 8.114957995308422767e+00 9.323311160974881773e+00 1.051421982098254659e+01 1.168517044558883455e+01 1.283356320657225069e+01 1.395668939462587232e+01 1.505170123682080074e+01 1.611557016599903847e+01 1.714502954340919771e+01 1.813649452716003552e+01 1.908584872494226659e+01 1.998772320116039225e+01 2.083616312141658611e+01 2.163390941371555698e+01 2.235413065753821726e+01 2.285229699361353894e+01 2.352414361551607769e+01 2.438980421762666495e+01 2.457308996430571213e+01 2.530081606601390121e+01 2.781151151848133551e+01 3.208447051375552661e+01
-3.248501351749754917e+01 -2.806520570330135911e+01 -2.475089472247374545e+01 -2.465197082411349783e+01 -2.386137229763045298e+01 -2.302900903770397179e+01 -2.253131337981478310e+01 -2.203245780674376419e+01 -2.129440570713630621e+01 -2.052204368667515411e+01 -1.969247520159281351e+01 -1.880695928257411964e+01 -1.787413087399465894e+01 -1.689928489914728260e+01 -1.588646166665802895e+01 -1.483926310557168193e+01 -1.376097072798716425e+01 -1.265461944949932160e+01 -1.152305912698675172e+01 -1.036899790619325046e+01 -9.195033112345022630e+00 -8.003674320015328192e+00 -6.797361228695720570e+00 -5.578477948579710244e+00 -4.349364755127325566e+00 -3.112328041456017047e+00 -1.869648990098838226e+00 -6.235913532902230827e-01 6.235913532902372935e-01 1.869648990098848884e+00 3.112328041456017047e+00 4.349364755127329119e+00 5.578477948579710244e+00 6.797361228695724122e+00 8.003674320015324639e+00 9.195033112345022630e+00 1.036899790619323980e+01 1.152305912698674462e+01 1.265461944949930384e+01 1.376097072798715004e+01 1.483926310557168904e+01 1.588646166665802539e+01 1.689928489914728260e+01 1.787413087399467315e+01 1.880695928257414096e+01 1.969247520159282772e+01 2.052204368667516832e+01 2.129440570713632042e+01 2.203245780674378906e+01 2.253131337981481153e+01 2.302900903770396823e+01 2.386137229763044587e+01 2.465197082411351914e+01 2.475089472247375966e+01 2.806520570330139108e+01 3.248501351749758470e+01
-3.289400451588043239e+01 -2.833169292868487332e+01 -2.475657990375796658e+01 -2.420092009115712273e+01 -2.333254430105546362e+01 -2.255892175945393063e+01 -2.230069528828547476e+01 -2.165730466655131892e+01 -2.094730521078397345e+01 -2.020500360036430720e+01 -1.939216660596010655e+01 -1.852305163632075136e+01 -1.760717134845656773e+01 -1.664928016115985088e+01 -1.565339901318194649e+01 -1.462317101803360941e+01 -1.356189474658681604e+01 -1.247261228341573513e+01 -1.135817657015210358e+01 -1.022129598347006407e+01 -9.064565906665386308e+00 -7.890492338204964540e+00 -6.701510169658533300e+00 -5.499997771704776994e+00 -4.288288978437556409e+00 -3.068683220395662659e+00 -1.843454342515684630e+00 -6.148585068426299927e-01 6.148585068426370981e-01 1.843454342515691735e+00 3.068683220395666211e+00 4.288288978437549304e+00 5.499997771704773442e+00 6.701510169658526195e+00 7.890492338204957434e+00 9.064565906665375650e+00 1.022129598347004986e+01 1.135817657015208226e+01 1.247261228341572092e+01 1.356189474658680183e+01 1.462317101803360231e+01 1.565339901318193583e+01 1.664928016115983311e+01 1.760717134845656062e+01 1.852305163632075846e+01 1.939216660596009234e+01 2.020500360036430010e+01 2.094730521078398056e+01 2.165730466655132957e+01 2.230069528828549608e+01 2.255892175945393063e+01 2.333254430105544230e+01 2.420092009115710141e+01 2.475657990375799500e+01 2.833169292868490885e+01 3.289400451588048213e+01
-3.331087120828422599e+01 -2.860986115823670417e+01 -2.488213902557098578e+01 -2.365098714721104045e+01 -2.280413220533658603e+01 -2.228333237715278159e+01 -2.196389041786878948e+01 -2.125226297402235787e+01 -2.060309464105674238e+01 -1.988454518016465755e+01 -1.908614484547982215e+01 -1.823409409900447997e+01 -1.733562218238770924e+01 -1.639499819917485013e+01 -1.541635985168090883e+01 -1.440340213708452666e+01 -1.335943874236279783e+01 -1.228751959298695340e+01 -1.119050171679635497e+01 -1.007109443527361492e+01 -8.931891671432438784e+00 -7.775396162366206454e+00 -6.604038177455329617e+00 -5.420190432088979549e+00 -4.226180323952355877e+00 -3.024300265261793186e+00 -1.816816662814723315e+00 -6.059779571514880558e-01 6.059779571515235830e-01 1.816816662814748184e+00 3.024300265261814502e+00 4.226180323952370088e+00 5.420190432088990207e+00 6.604038177455329617e+00 7.775396162366227770e+00 8.931891671432449442e+00 1.007109443527361137e+01 1.119050171679635497e+01 1.228751959298696406e+01 1.335943874236279783e+01 1.440340213708454087e+01 1.541635985168091594e+01 1.639499819917485013e+01 1.733562218238771635e+01 1.823409409900449774e+01 1.908614484547982926e+01 1.988454518016466466e+01 2.060309464105674948e+01 2.125226297402238629e+01 2.196389041786879304e+01 2.228333237715281712e+01 2.280413220533658603e+01 2.365098714721105466e+01 2.488213902557102131e+01 2.860986115823673970e+01 3.331087120828428283e+01
-3.373509954565161451e+01 -2.889876010003568751e+01 -2.502582677813305168e+01 -2.310106054266755393e+01 -2.228276978416459286e+01 -2.219606039753701054e+01 -2.149018384238575408e+01 -2.085061183583643896e+01 -2.026673545918124120e+01 -1.955755065630273748e+01 -1.877404937784528016e+01 -1.794018789820476911e+01 -1.705948966297016511e+01 -1.613641653448637214e+01 -1.517532070489214391e+01 -1.417993318624770893e+01 -1.315357951784318402e+01 -1.209931873579385808e+01 -1.102001297182401629e+01 -9.918373111206328474e+00 -8.796992018862454188e+00 -7.658369421976367164e+00 -6.504931101165098539e+00 -5.339044156906901151e+00 -4.163029518288908548e+00 -2.979172491489002539e+00 -1.789731916479247786e+00 -5.969483554655141688e-01 5.969483554655212743e-01 1.789731916479254892e+00 2.979172491488998986e+00 4.163029518288908548e+00 5.339044156906894045e+00 6.504931101165080776e+00 7.658369421976370717e+00 8.796992018862439977e+00 9.918373111206324921e+00 1.102001297182401274e+01 1.209931873579385808e+01 1.315357951784316626e+01 1.417993318624770893e+01 1.517532070489213680e+01 1.613641653448636859e+01 1.705948966297014735e+01 1.794018789820476911e+01 1.877404937784528371e+01 1.955755065630273037e+01 2.026673545918123054e+01 2.085061183583646738e+01 2.149018384238573987e+01 2.219606039753702476e+01 2.228276978416458576e+01 2.310106054266755393e+01 2.502582677813306944e+01 2.889876010003573725e+01 3.373509954565168556e+01
-3.416622546443166897e+01 -2.919756663142248243e+01 -2.518552649541042854e+01 -2.255115675505697226e+01 -2.218291778142285153e+01 -2.174380518390639594e+01 -2.100528195043546731e+01 -2.047997181780377929e+01 -1.993001214092649320e+01 -1.922094115782544321e+01 -1.845627717138112445e+01 -1.764148406051056384e+01 -1.677875294014550178e+01 -1.587350686754878382e+01 -1.493025739876096480e+01 -1.395274014300878918e+01 -1.294429299780425424e+01 -1.190798620296698829e+01 -1.084668790951585038e+01 -9.763111073246577121e+00 -8.659847827060161762e+00 -7.539395078322456811e+00 -6.404174200076397483e+00 -5.256546673516965029e+00 -4.098826888290751924e+00 -2.933292922941241443e+00 -1.762195891613409060e+00 -5.877682934979873153e-01 5.877682934980015261e-01 1.762195891613409060e+00 2.933292922941244996e+00 4.098826888290755477e+00 5.256546673516968582e+00 6.404174200076390377e+00 7.539395078322463917e+00 8.659847827060154657e+00 9.763111073246573568e+00 1.084668790951583972e+01 1.190798620296698829e+01 1.294429299780425779e+01 1.395274014300879628e+01 1.493025739876097546e+01 1.587350686754879092e+01 1.677875294014549823e+01 1.764148406051057094e+01 1.845627717138114576e+01 1.922094115782545387e+01 1.993001214092648965e+01 2.047997181780380060e+01 2.100528195043546376e+01 2.174380518390638528e+01 2.218291778142289061e+01 2.255115675505697581e+01 2.518552649541046407e+01 2.919756663142252151e+01 3.416622546443170449e+01
